epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
36,34439,0.105753176,0.96875,0.9285714285714286,0.9285714285714286,0.9285714285714286
36,34440,0.028537752,1.0,1.0,1.0,1.0
36,34441,0.0034750525,1.0,1.0,1.0,1.0
36,34442,0.22082445,0.9375,0.9047619047619048,0.8690476190476191,0.8820861678004536
36,34443,0.14799333,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
36,34444,0.10099259,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
36,34445,0.17064717,0.96875,0.9523809523809523,0.9365079365079364,0.9428571428571428
36,34446,0.02213218,1.0,1.0,1.0,1.0
36,34447,0.23122606,0.90625,0.8461538461538461,0.8717948717948717,0.8512820512820513
36,34448,0.1302496,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
36,34449,0.11118709,0.96875,0.9565217391304348,0.9456521739130435,0.9503105590062112
36,34450,0.166634,0.9375,0.92,0.9466666666666665,0.9253333333333333
36,34451,0.30736053,0.90625,0.8913043478260869,0.855072463768116,0.8608695652173913
36,34452,0.16759583,0.96875,0.9583333333333334,0.9479166666666666,0.9523809523809524
36,34453,0.13147232,0.9375,0.8958333333333334,0.90625,0.8968253968253969
36,34454,0.115825966,0.96875,0.96,0.94,0.9466666666666665
36,34455,0.12823887,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
36,34456,0.02424265,1.0,1.0,1.0,1.0
36,34457,0.019135935,1.0,1.0,1.0,1.0
36,34458,0.087672085,0.96875,0.9583333333333334,0.9375,0.9444444444444443
36,34459,0.11466904,0.96875,0.9464285714285714,0.9642857142857143,0.9523809523809523
36,34460,0.22164588,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
36,34461,0.028384589,1.0,1.0,1.0,1.0
36,34462,0.11267969,0.96875,0.9583333333333334,0.9375,0.9444444444444443
36,34463,0.10991065,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
36,34464,0.23034844,0.96875,0.9761904761904762,0.9761904761904762,0.9682539682539681
36,34465,0.26568606,0.875,0.75,0.75,0.7435897435897435
36,34466,0.55395436,0.8125,0.75,0.7409090909090907,0.7252525252525251
36,34467,0.3338121,0.875,0.7884615384615384,0.7788461538461539,0.7765567765567766
36,34468,0.029297782,1.0,1.0,1.0,1.0
36,34469,0.089328155,0.96875,0.96,0.94,0.9466666666666665
36,34470,0.25168753,0.9375,0.8636363636363636,0.8409090909090909,0.8484848484848484
36,34471,0.05605317,0.96875,0.9047619047619048,0.9047619047619048,0.9047619047619048
36,34472,0.5192237,0.90625,0.8703703703703703,0.8580246913580246,0.8567901234567901
36,34473,0.120490424,0.96875,0.9615384615384616,0.9487179487179487,0.9538461538461539
36,34474,0.26288465,0.96875,0.9285714285714286,0.9523809523809523,0.9365079365079364
36,34475,0.027092734,1.0,1.0,1.0,1.0
36,34476,0.11481832,0.9375,0.875,0.8541666666666666,0.861111111111111
36,34477,0.15194796,0.96875,0.9375,0.9583333333333334,0.9444444444444443
36,34478,0.08705786,0.96875,0.9782608695652174,0.9855072463768115,0.9768115942028986
36,34479,0.11360362,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
36,34480,0.038900025,0.96875,0.9791666666666666,0.986111111111111,0.9777777777777779
36,34481,0.21342349,0.9375,0.8939393939393938,0.9090909090909091,0.9
36,34482,0.21870258,0.90625,0.8695652173913043,0.8695652173913043,0.8550724637681159
36,34483,0.1003587,0.96875,0.9772727272727273,0.9848484848484848,0.9757575757575758
36,34484,0.09800772,0.96875,0.9761904761904762,0.9761904761904762,0.9682539682539681
36,34485,0.11784871,0.96875,0.9833333333333332,0.9875,0.9828571428571429
36,34486,0.098036535,0.96875,0.9761904761904762,0.984126984126984,0.9746031746031745
36,34487,0.34298772,0.90625,0.8695652173913043,0.8478260869565217,0.855072463768116
36,34488,0.20446844,0.9375,0.92,0.8966666666666666,0.9062857142857144
36,34489,0.1297051,0.96875,0.9855072463768115,0.9782608695652174,0.9768115942028984
36,34490,0.110203244,0.96875,0.98,0.98,0.9733333333333333
36,34491,0.23615631,0.90625,0.875,0.8819444444444443,0.8666666666666666
36,34492,0.038001783,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
36,34493,0.23428713,0.9375,0.8846153846153846,0.8653846153846154,0.8717948717948717
36,34494,0.1771559,0.9375,0.8478260869565217,0.8695652173913043,0.8550724637681159
36,34495,0.3837155,0.875,0.8580246913580246,0.845679012345679,0.8382716049382717
36,34496,0.25418198,0.90625,0.8478260869565217,0.8550724637681159,0.846376811594203
36,34497,0.027991708,1.0,1.0,1.0,1.0
36,34498,0.08091617,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
36,34499,0.022880947,1.0,1.0,1.0,1.0
36,34500,0.17315161,0.96875,0.9615384615384616,0.9487179487179487,0.9538461538461539
36,34501,0.20554353,0.96875,0.9583333333333334,0.9375,0.9444444444444443
36,34502,0.047611874,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
36,34503,0.15120396,0.9375,0.875,0.861111111111111,0.8666666666666667
36,34504,0.034007877,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
36,34505,0.16716006,0.90625,0.8333333333333334,0.8166666666666668,0.8229166666666666
36,34506,0.024844972,1.0,1.0,1.0,1.0
36,34507,0.024388252,1.0,1.0,1.0,1.0
36,34508,0.3901716,0.9375,0.8958333333333334,0.9027777777777777,0.8944444444444445
36,34509,0.18373162,0.96875,0.9848484848484848,0.9772727272727273,0.9757575757575758
36,34510,0.1189536,0.96875,0.94,0.96,0.9466666666666668
36,34511,0.19553861,0.9375,0.9047619047619048,0.8571428571428571,0.8730158730158729
36,34512,0.013348939,1.0,1.0,1.0,1.0
36,34513,0.10524378,0.9375,0.9318181818181818,0.9090909090909091,0.9090909090909091
36,34514,0.1259206,0.96875,0.9642857142857143,0.9464285714285714,0.9523809523809523
36,34515,0.12975411,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
36,34516,0.14248073,0.96875,0.925,0.95,0.9333333333333332
36,34517,0.08012457,0.96875,0.9782608695652174,0.9855072463768115,0.9768115942028986
36,34518,0.024346529,1.0,1.0,1.0,1.0
36,34519,0.14774321,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
36,34520,0.027718868,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
36,34521,0.29353756,0.9375,0.825,0.85,0.8333333333333333
36,34522,0.19509488,0.90625,0.8461538461538461,0.8333333333333333,0.8384615384615385
36,34523,0.05128562,1.0,1.0,1.0,1.0
36,34524,0.16595916,0.9375,0.875,0.8541666666666666,0.861111111111111
36,34525,0.21606511,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
36,34526,0.058265496,1.0,1.0,1.0,1.0
36,34527,0.2392697,0.90625,0.8659420289855071,0.8913043478260869,0.8691511387163561
36,34528,0.06199551,0.96875,0.96,0.9466666666666665,0.9520000000000001
36,34529,0.08887564,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
36,34530,0.076708175,0.96875,0.9642857142857143,0.9464285714285714,0.9523809523809524
36,34531,0.27435508,0.96875,0.96,0.94,0.9466666666666665
36,34532,0.008328092,1.0,1.0,1.0,1.0
36,34533,0.25806108,0.9375,0.8958333333333334,0.8958333333333334,0.8958333333333334
36,34534,0.03541888,1.0,1.0,1.0,1.0
36,34535,0.049569905,1.0,1.0,1.0,1.0
36,34536,0.098526746,0.9375,0.9230769230769231,0.8846153846153846,0.8974358974358974
36,34537,0.06655157,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
36,34538,0.037655085,1.0,1.0,1.0,1.0
36,34539,0.11391341,0.9375,0.9393939393939393,0.9166666666666667,0.9212121212121214
36,34540,0.15473256,0.9375,0.9615384615384616,0.9615384615384616,0.9487179487179487
36,34541,0.07478838,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
36,34542,0.015073086,1.0,1.0,1.0,1.0
36,34543,0.056867365,1.0,1.0,1.0,1.0
36,34544,0.24431607,0.90625,0.86,0.8466666666666666,0.8453333333333333
36,34545,0.14571795,0.9375,0.9166666666666666,0.9444444444444443,0.9222222222222222
36,34546,0.044336602,1.0,1.0,1.0,1.0
36,34547,0.32593766,0.90625,0.8333333333333334,0.798611111111111,0.811111111111111
36,34548,0.40147328,0.90625,0.8695652173913043,0.8985507246376813,0.8753623188405797
36,34549,0.34620655,0.96875,0.96,0.94,0.9466666666666665
36,34550,0.16891536,0.9375,0.9,0.9,0.8933333333333333
36,34551,0.049457677,1.0,1.0,1.0,1.0
36,34552,0.096433565,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
36,34553,0.07054448,1.0,1.0,1.0,1.0
36,34554,0.10716815,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
36,34555,0.09714939,0.9375,0.9,0.9066666666666666,0.8986666666666667
36,34556,0.106464975,1.0,1.0,1.0,1.0
36,34557,0.07899969,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
36,34558,0.2028596,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
36,34559,0.12134246,1.0,1.0,1.0,1.0
36,34560,0.11983033,0.96875,0.96,0.94,0.9466666666666665
36,34561,0.059348233,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
36,34562,0.025994396,1.0,1.0,1.0,1.0
36,34563,0.029300263,1.0,1.0,1.0,1.0
36,34564,0.16614728,0.9375,0.9035087719298245,0.9298245614035087,0.9087719298245616
36,34565,0.07338826,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
36,34566,0.09433399,0.96875,0.9583333333333334,0.9375,0.9444444444444443
36,34567,0.17865556,0.90625,0.8525641025641024,0.8717948717948717,0.8564102564102564
36,34568,0.024874737,0.96875,0.9629629629629629,0.9506172839506172,0.9555555555555556
36,34569,0.20534979,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
36,34570,0.066191584,1.0,1.0,1.0,1.0
36,34571,0.22364426,0.9375,0.8846153846153846,0.8653846153846154,0.8717948717948717
36,34572,0.16038947,0.96875,0.95,0.9375,0.9428571428571428
36,34573,0.3680554,0.90625,0.8518518518518519,0.8209876543209875,0.8320987654320988
36,34574,0.14457501,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
36,34575,0.38766453,0.90625,0.8,0.79,0.7942857142857143
36,34576,0.08330892,0.9375,0.8636363636363636,0.8484848484848484,0.8545454545454546
36,34577,0.0066005676,1.0,1.0,1.0,1.0
36,34578,0.13042253,0.96875,0.986111111111111,0.986111111111111,0.9833333333333334
36,34579,0.44336578,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
36,34580,0.14514698,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
36,34581,0.09647692,0.9375,0.92,0.9,0.9066666666666666
36,34582,0.048935257,0.96875,0.92,0.92,0.92
36,34583,0.16511513,0.90625,0.88,0.8866666666666666,0.8719999999999999
36,34584,0.09538466,0.96875,0.92,0.92,0.92
36,34585,0.49605423,0.9375,0.875,0.875,0.8666666666666666
36,34586,0.057249982,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
36,34587,0.053783227,1.0,1.0,1.0,1.0
36,34588,0.40242237,0.90625,0.8863636363636364,0.8409090909090909,0.8484848484848485
36,34589,0.16712008,0.9375,0.9318181818181818,0.9242424242424242,0.9212121212121214
36,34590,0.17337215,0.9375,0.875,0.8541666666666666,0.861111111111111
36,34591,0.1680521,0.9375,0.8888888888888888,0.8888888888888888,0.8888888888888888
36,34592,0.18332724,0.9375,0.8636363636363636,0.8484848484848484,0.8545454545454546
36,34593,0.14314716,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
36,34594,0.17258315,0.96875,0.9891304347826086,0.9782608695652174,0.9792960662525879
36,34595,0.02947985,1.0,1.0,1.0,1.0
36,34596,0.052897543,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079365
36,34597,0.4771329,0.84375,0.7391304347826086,0.7318840579710144,0.7217391304347827
36,34598,0.13126494,0.90625,0.8,0.79,0.7942857142857143
36,34599,0.023147084,1.0,1.0,1.0,1.0
36,34600,0.13574441,0.9375,0.88,0.87,0.8742857142857143
36,34601,0.2126665,0.9375,0.8541666666666666,0.875,0.861111111111111
36,34602,0.18973972,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
36,34603,0.047067575,1.0,1.0,1.0,1.0
36,34604,0.317494,0.9375,0.9130434782608695,0.8695652173913043,0.8840579710144927
36,34605,0.12630185,0.96875,0.9848484848484848,0.9772727272727273,0.9757575757575758
36,34606,0.16007237,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
36,34607,0.20711958,0.90625,0.8181818181818182,0.8484848484848484,0.8242424242424242
36,34608,0.09840625,0.96875,0.96,0.9466666666666665,0.9520000000000001
36,34609,0.04275825,1.0,1.0,1.0,1.0
36,34610,0.02116583,1.0,1.0,1.0,1.0
36,34611,0.2133574,0.9375,0.9047619047619048,0.865079365079365,0.8793650793650795
36,34612,0.2254421,0.9375,0.9027777777777777,0.8958333333333334,0.8944444444444445
36,34613,0.18372148,0.96875,0.9523809523809523,0.9404761904761905,0.9455782312925171
36,34614,0.024836957,1.0,1.0,1.0,1.0
36,34615,0.05549464,1.0,1.0,1.0,1.0
36,34616,0.14495067,0.9375,0.9166666666666666,0.8854166666666666,0.8968253968253969
36,34617,0.05668643,1.0,1.0,1.0,1.0
36,34618,0.02326795,1.0,1.0,1.0,1.0
36,34619,0.042831566,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
36,34620,0.27344224,0.90625,0.9266666666666665,0.9,0.8986666666666666
36,34621,0.15783861,0.9375,0.8888888888888888,0.8888888888888888,0.8888888888888888
36,34622,0.08684941,0.96875,0.96,0.9520000000000001,0.9555555555555556
36,34623,0.24285212,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
36,34624,0.13134412,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
36,34625,0.03021825,1.0,1.0,1.0,1.0
36,34626,0.1274667,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
36,34627,0.45291275,0.90625,0.8214285714285714,0.8035714285714286,0.8095238095238095
36,34628,0.040172122,1.0,1.0,1.0,1.0
36,34629,0.04067302,0.96875,0.9545454545454546,0.9393939393939394,0.9454545454545454
36,34630,0.08248377,0.96875,0.9523809523809523,0.9428571428571428,0.9470899470899471
36,34631,0.08578002,0.96875,0.9285714285714286,0.9285714285714286,0.9285714285714286
36,34632,0.030982034,1.0,1.0,1.0,1.0
36,34633,0.0232188,1.0,1.0,1.0,1.0
36,34634,0.0127147,1.0,1.0,1.0,1.0
36,34635,0.15654653,0.9375,0.8888888888888887,0.8809523809523809,0.8793650793650792
36,34636,0.052681573,0.96875,0.9565217391304348,0.9456521739130435,0.9503105590062112
36,34637,0.029026082,1.0,1.0,1.0,1.0
36,34638,0.18980172,0.90625,0.9,0.9133333333333333,0.8941666666666667
36,34639,0.28264302,0.90625,0.88,0.86,0.8666666666666666
36,34640,0.09225973,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
36,34641,0.35268155,0.9375,0.9047619047619048,0.865079365079365,0.8793650793650792
36,34642,0.02233395,1.0,1.0,1.0,1.0
36,34643,0.20062591,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
36,34644,0.32913637,0.90625,0.8333333333333334,0.798611111111111,0.8111111111111112
36,34645,0.07677958,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072465
36,34646,0.32274982,0.90625,0.7884615384615384,0.8076923076923077,0.7948717948717948
36,34647,0.19150044,0.9375,0.9285714285714286,0.9206349206349207,0.9163059163059163
36,34648,0.12345261,0.9615384615384616,0.9523809523809523,0.9285714285714286,0.9365079365079364
37,34649,0.14929844,0.96875,0.9583333333333334,0.9375,0.9444444444444443
37,34650,0.064878255,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
37,34651,0.05055886,0.96875,0.9545454545454546,0.9431818181818182,0.948051948051948
37,34652,0.0940639,0.96875,0.98,0.98,0.9733333333333333
37,34653,0.15726975,0.9375,0.9,0.9,0.8933333333333333
37,34654,0.04533116,0.96875,0.975,0.9833333333333332,0.9733333333333333
37,34655,0.06488675,0.96875,0.9285714285714286,0.9523809523809523,0.9365079365079364
37,34656,0.44151598,0.84375,0.72,0.72,0.7133333333333333
37,34657,0.007537676,1.0,1.0,1.0,1.0
37,34658,0.14670543,0.96875,0.98,0.98,0.9733333333333333
37,34659,0.06346108,0.96875,0.9393939393939393,0.9545454545454546,0.9454545454545454
37,34660,0.008633739,1.0,1.0,1.0,1.0
37,34661,0.3702731,0.875,0.8466666666666666,0.86,0.8453333333333333
37,34662,0.48078865,0.875,0.8095238095238094,0.7857142857142857,0.7904761904761904
37,34663,0.010247255,1.0,1.0,1.0,1.0
37,34664,0.12757057,0.9375,0.94,0.92,0.92
37,34665,0.26471096,0.9375,0.9347826086956522,0.9347826086956522,0.9275362318840579
37,34666,0.24915682,0.9375,0.9310344827586207,0.9137931034482759,0.9195402298850573
37,34667,0.1934234,0.96875,0.94,0.96,0.9466666666666665
37,34668,0.031014744,1.0,1.0,1.0,1.0
37,34669,0.015196927,1.0,1.0,1.0,1.0
37,34670,0.09811672,0.96875,0.9782608695652174,0.9855072463768116,0.9768115942028986
37,34671,0.08274101,0.96875,0.9375,0.9583333333333334,0.9444444444444443
37,34672,0.19569649,0.9375,0.8695652173913043,0.8695652173913043,0.8695652173913043
37,34673,0.054549277,1.0,1.0,1.0,1.0
37,34674,0.03317584,1.0,1.0,1.0,1.0
37,34675,0.06877699,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
37,34676,0.068796806,0.96875,0.92,0.92,0.92
37,34677,0.24510841,0.90625,0.8461538461538461,0.8653846153846154,0.8461538461538461
37,34678,0.05125238,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
37,34679,0.011927368,1.0,1.0,1.0,1.0
37,34680,0.17501357,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
37,34681,0.070152305,0.96875,0.9285714285714286,0.9523809523809523,0.9365079365079364
37,34682,0.052250266,1.0,1.0,1.0,1.0
37,34683,0.3248229,0.9375,0.8333333333333334,0.8571428571428571,0.8412698412698412
37,34684,0.32189554,0.90625,0.8653846153846154,0.8461538461538461,0.8525641025641024
37,34685,0.006929036,1.0,1.0,1.0,1.0
37,34686,0.06648824,0.96875,0.9761904761904762,0.9761904761904762,0.9682539682539681
37,34687,0.1554386,0.9375,0.875,0.8541666666666666,0.861111111111111
37,34688,0.060058836,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
37,34689,0.3419303,0.90625,0.86,0.84,0.84
37,34690,0.05844368,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
37,34691,0.26528692,0.875,0.7727272727272727,0.8068181818181818,0.7813852813852814
37,34692,0.17176844,0.90625,0.86,0.8666666666666666,0.8586666666666667
37,34693,0.14892031,0.9375,0.8913043478260869,0.8913043478260869,0.8840579710144927
37,34694,0.15270104,0.90625,0.8125,0.8194444444444443,0.8111111111111112
37,34695,0.022326428,1.0,1.0,1.0,1.0
37,34696,0.22080243,0.90625,0.8461538461538461,0.8076923076923077,0.8205128205128205
37,34697,0.19979931,0.9375,0.94,0.92,0.92
37,34698,0.19835147,0.9375,0.9090909090909091,0.890909090909091,0.8977272727272727
37,34699,0.13865934,0.9375,0.8653846153846154,0.8846153846153846,0.8717948717948717
37,34700,0.17870459,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
37,34701,0.08427971,0.96875,0.9047619047619048,0.9047619047619048,0.9047619047619048
37,34702,0.18925397,0.9375,0.92,0.88,0.8933333333333333
37,34703,0.2366935,0.90625,0.8260869565217391,0.782608695652174,0.7971014492753623
37,34704,0.02119242,1.0,1.0,1.0,1.0
37,34705,0.029517738,1.0,1.0,1.0,1.0
37,34706,0.19637173,0.9375,0.9347826086956522,0.9202898550724636,0.9188405797101449
37,34707,0.009440265,1.0,1.0,1.0,1.0
37,34708,0.2687212,0.90625,0.875,0.8263888888888888,0.8444444444444444
37,34709,0.07945498,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
37,34710,0.0027868326,1.0,1.0,1.0,1.0
37,34711,0.061208606,0.96875,0.98,0.98,0.9733333333333333
37,34712,0.18687706,0.9375,0.923611111111111,0.9375,0.9222222222222222
37,34713,0.2702661,0.90625,0.84,0.8066666666666665,0.8186666666666668
37,34714,0.14423606,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
37,34715,0.07133532,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
37,34716,0.0685378,0.96875,0.96,0.94,0.9466666666666665
37,34717,0.06118648,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939394
37,34718,0.047185205,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
37,34719,0.0993414,0.96875,0.9583333333333334,0.9375,0.9444444444444443
37,34720,0.19336168,0.9375,0.9047619047619048,0.865079365079365,0.8793650793650792
37,34721,0.13829644,0.9375,0.8703703703703703,0.8888888888888888,0.8765432098765431
37,34722,0.5059194,0.875,0.861111111111111,0.8125,0.8249999999999998
37,34723,0.010488865,1.0,1.0,1.0,1.0
37,34724,0.16895247,0.96875,0.9310344827586207,0.9310344827586207,0.9310344827586207
37,34725,0.13487646,0.9375,0.8913043478260869,0.9130434782608695,0.898550724637681
37,34726,0.09074713,0.96875,0.9545454545454546,0.9393939393939393,0.9454545454545454
37,34727,0.30908725,0.9375,0.9318181818181818,0.9166666666666665,0.9151515151515153
37,34728,0.05338517,1.0,1.0,1.0,1.0
37,34729,0.016750498,1.0,1.0,1.0,1.0
37,34730,0.19579577,0.9375,0.9375,0.9166666666666666,0.9166666666666666
37,34731,0.07545492,1.0,1.0,1.0,1.0
37,34732,0.104382746,0.96875,0.9583333333333334,0.9375,0.9444444444444443
37,34733,0.071592264,1.0,1.0,1.0,1.0
37,34734,0.2137082,0.9375,0.923611111111111,0.9375,0.9222222222222222
37,34735,0.15354627,0.96875,0.96,0.94,0.9466666666666665
37,34736,0.22392647,0.9375,0.8484848484848485,0.8636363636363636,0.8545454545454546
37,34737,0.025355548,1.0,1.0,1.0,1.0
37,34738,0.19223759,0.9375,0.8695652173913043,0.8586956521739131,0.8633540372670808
37,34739,0.029863123,1.0,1.0,1.0,1.0
37,34740,0.23769186,0.90625,0.88,0.83,0.8476190476190476
37,34741,0.15385808,0.96875,0.92,0.92,0.92
37,34742,0.8690149,0.8125,0.7098765432098765,0.691358024691358,0.6888888888888888
37,34743,0.10580796,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
37,34744,0.10548221,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
37,34745,0.034641244,1.0,1.0,1.0,1.0
37,34746,0.16406423,0.96875,0.9285714285714286,0.9523809523809523,0.9365079365079364
37,34747,0.05040345,1.0,1.0,1.0,1.0
37,34748,0.05590825,1.0,1.0,1.0,1.0
37,34749,0.12949565,0.96875,0.9523809523809523,0.9365079365079364,0.9428571428571428
37,34750,0.06941962,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
37,34751,0.23876971,0.9375,0.8636363636363636,0.8409090909090909,0.8484848484848484
37,34752,0.11416745,1.0,1.0,1.0,1.0
37,34753,0.092263624,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
37,34754,0.12851445,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
37,34755,0.18937758,0.90625,0.92,0.88,0.8933333333333333
37,34756,0.057144396,1.0,1.0,1.0,1.0
37,34757,0.057453576,1.0,1.0,1.0,1.0
37,34758,0.35472265,0.9375,0.825,0.85,0.8333333333333333
37,34759,0.010952819,1.0,1.0,1.0,1.0
37,34760,0.0974072,0.96875,0.9473684210526315,0.9210526315789473,0.9298245614035087
37,34761,0.24912924,0.9375,0.9565217391304348,0.9710144927536232,0.9536231884057971
37,34762,0.07950906,0.96875,0.96,0.9466666666666665,0.9520000000000001
37,34763,0.04539666,0.96875,0.9545454545454546,0.9393939393939393,0.9454545454545454
37,34764,0.057496514,0.96875,0.9420289855072465,0.9565217391304348,0.9478260869565218
37,34765,0.09829734,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
37,34766,0.090716794,1.0,1.0,1.0,1.0
37,34767,0.042319834,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072465
37,34768,0.11849801,0.96875,0.96,0.94,0.9466666666666665
37,34769,0.14999504,0.9375,0.8888888888888888,0.9259259259259259,0.9012345679012346
37,34770,0.25178415,0.875,0.7954545454545454,0.7909090909090909,0.7835497835497836
37,34771,0.23720819,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358976
37,34772,0.12649493,0.96875,0.9,0.9,0.9
37,34773,0.17938147,0.96875,0.96,0.95,0.9542857142857143
37,34774,0.06443168,0.96875,0.96,0.94,0.9466666666666665
37,34775,0.116422944,0.9375,0.92,0.88,0.8933333333333333
37,34776,0.066757865,0.9375,0.91,0.9,0.9009523809523808
37,34777,0.11123337,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
37,34778,0.031265855,1.0,1.0,1.0,1.0
37,34779,0.13469729,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
37,34780,0.0054161246,1.0,1.0,1.0,1.0
37,34781,0.15829636,0.90625,0.8,0.7866666666666666,0.792
37,34782,0.050102867,0.96875,0.96,0.94,0.9466666666666665
37,34783,0.05650881,1.0,1.0,1.0,1.0
37,34784,0.09549709,1.0,1.0,1.0,1.0
37,34785,0.022876786,1.0,1.0,1.0,1.0
37,34786,0.004499149,1.0,1.0,1.0,1.0
37,34787,0.051049802,1.0,1.0,1.0,1.0
37,34788,0.022539683,1.0,1.0,1.0,1.0
37,34789,0.09290157,0.96875,0.9761904761904762,0.9761904761904762,0.9682539682539681
37,34790,0.19549876,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
37,34791,0.1676598,0.9375,0.9230769230769231,0.8846153846153846,0.8974358974358974
37,34792,0.16566435,0.90625,0.8653846153846154,0.8557692307692307,0.8534798534798534
37,34793,0.029597158,1.0,1.0,1.0,1.0
37,34794,0.2525318,0.90625,0.8,0.78,0.7866666666666666
37,34795,0.3894382,0.90625,0.8571428571428571,0.8214285714285714,0.8333333333333333
37,34796,0.10248137,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
37,34797,0.04898749,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
37,34798,0.29641294,0.90625,0.8819444444444443,0.8875000000000001,0.8759259259259258
37,34799,0.0817768,1.0,1.0,1.0,1.0
37,34800,0.35218078,0.90625,0.8030303030303029,0.7954545454545454,0.7939393939393938
37,34801,0.27059513,0.90625,0.8636363636363636,0.8409090909090909,0.8484848484848484
37,34802,0.19033332,0.96875,0.9583333333333334,0.9375,0.9444444444444443
37,34803,0.053453386,1.0,1.0,1.0,1.0
37,34804,0.16356671,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
37,34805,0.22895928,0.90625,0.8793103448275862,0.8620689655172413,0.8620689655172413
37,34806,0.02529388,1.0,1.0,1.0,1.0
37,34807,0.031791907,1.0,1.0,1.0,1.0
37,34808,0.016730674,1.0,1.0,1.0,1.0
37,34809,0.14686306,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
37,34810,0.25809065,0.9375,0.9090909090909091,0.8712121212121212,0.8848484848484848
37,34811,0.058235325,0.96875,0.9814814814814815,0.9814814814814815,0.9753086419753086
37,34812,0.2071622,0.9375,0.9333333333333332,0.925,0.9233333333333332
37,34813,0.3021267,0.90625,0.8333333333333334,0.8333333333333334,0.8271604938271605
