epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
31,29335,0.785498,0.78125,0.7179487179487178,0.6794871794871794,0.6897435897435896
31,29336,0.14217252,0.96875,0.9506172839506172,0.9629629629629629,0.9555555555555556
31,29337,0.30593127,0.90625,0.86,0.85,0.8476190476190476
31,29338,0.3986373,0.90625,0.8518518518518519,0.8333333333333334,0.8395061728395061
31,29339,0.29597688,0.9375,0.9066666666666666,0.9,0.8986666666666667
31,29340,0.24871239,0.9375,0.875,0.861111111111111,0.8666666666666667
31,29341,0.20875739,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
31,29342,0.29729885,0.90625,0.8636363636363636,0.8181818181818182,0.8333333333333333
31,29343,0.39583677,0.90625,0.8269230769230769,0.8269230769230769,0.8269230769230769
31,29344,0.5196232,0.84375,0.7777777777777778,0.7962962962962963,0.7839506172839505
31,29345,0.48728994,0.78125,0.6481481481481481,0.6358024691358024,0.6345679012345679
31,29346,0.40282553,0.875,0.8,0.7466666666666666,0.7653333333333333
31,29347,0.45182812,0.84375,0.7564102564102563,0.7692307692307693,0.7551282051282051
31,29348,0.23930904,0.84375,0.7371794871794871,0.75,0.7358974358974358
31,29349,0.28566247,0.9375,0.92,0.95,0.9276190476190476
31,29350,0.28487998,0.9375,0.9130434782608695,0.8876811594202898,0.898136645962733
31,29351,0.15699962,0.9375,0.9074074074074074,0.9135802469135802,0.9061728395061729
31,29352,0.4154876,0.875,0.7692307692307693,0.7884615384615384,0.7692307692307693
31,29353,0.39135605,0.875,0.7291666666666666,0.7395833333333334,0.7301587301587302
31,29354,0.13164349,0.96875,0.986111111111111,0.9791666666666666,0.9777777777777777
31,29355,0.4979733,0.84375,0.75,0.7756410256410255,0.7487179487179486
31,29356,0.18393627,1.0,1.0,1.0,1.0
31,29357,0.5829419,0.78125,0.75,0.6696428571428571,0.692857142857143
31,29358,0.40264565,0.84375,0.782608695652174,0.7463768115942028,0.7594202898550724
31,29359,0.43519333,0.84375,0.7083333333333334,0.673611111111111,0.6861111111111112
31,29360,0.2584698,0.9375,0.9230769230769231,0.8846153846153846,0.8974358974358974
31,29361,0.364216,0.875,0.82,0.7866666666666666,0.7986666666666667
31,29362,0.21971193,0.9375,0.8863636363636364,0.8863636363636364,0.8787878787878788
31,29363,0.19524029,0.9375,0.8888888888888888,0.8703703703703703,0.8765432098765432
31,29364,0.2902725,0.9375,0.9166666666666666,0.9375,0.923611111111111
31,29365,0.08790036,0.96875,0.92,0.92,0.92
31,29366,0.37284556,0.9375,0.9318181818181818,0.9166666666666665,0.9151515151515152
31,29367,0.32725498,0.90625,0.8125,0.8125,0.8055555555555555
31,29368,0.46054935,0.90625,0.8846153846153846,0.8846153846153846,0.8717948717948717
31,29369,0.29929915,0.90625,0.8771929824561402,0.856140350877193,0.8605263157894738
31,29370,0.27797264,0.90625,0.8545454545454546,0.8257575757575757,0.8343434343434343
31,29371,0.43650955,0.875,0.75,0.7564102564102563,0.7487179487179488
31,29372,0.49173835,0.84375,0.7816091954022988,0.8103448275862069,0.7862068965517242
31,29373,0.38119674,0.875,0.8103448275862069,0.7931034482758621,0.7931034482758621
31,29374,0.26109996,0.9375,0.9423076923076923,0.9230769230769231,0.9230769230769231
31,29375,0.42235017,0.875,0.7592592592592593,0.7592592592592593,0.7592592592592593
31,29376,0.134363,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
31,29377,0.42774072,0.90625,0.7954545454545454,0.8030303030303029,0.7939393939393938
31,29378,0.19323176,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
31,29379,0.48787886,0.90625,0.8466666666666666,0.86,0.8453333333333333
31,29380,0.43494198,0.875,0.8083333333333332,0.8166666666666667,0.8033333333333333
31,29381,0.41977435,0.875,0.8913043478260869,0.8333333333333333,0.8463768115942029
31,29382,0.46440756,0.84375,0.8525641025641024,0.814102564102564,0.8205128205128205
31,29383,0.34684002,0.9375,0.8636363636363636,0.8409090909090909,0.8484848484848484
31,29384,0.44891432,0.84375,0.7592592592592593,0.7592592592592593,0.7530864197530863
31,29385,0.23380245,0.9375,0.9166666666666666,0.925,0.9083333333333332
31,29386,0.37701368,0.84375,0.7839506172839505,0.7962962962962963,0.782716049382716
31,29387,0.17179634,0.96875,0.92,0.92,0.92
31,29388,0.34142008,0.90625,0.8148148148148148,0.7962962962962963,0.802469135802469
31,29389,0.40843773,0.875,0.75,0.7692307692307693,0.7564102564102563
31,29390,0.70607185,0.78125,0.6875,0.7142857142857143,0.680952380952381
31,29391,0.03360023,1.0,1.0,1.0,1.0
31,29392,0.28591996,0.90625,0.8478260869565217,0.8333333333333333,0.8318840579710146
31,29393,0.30421934,0.90625,0.8518518518518519,0.8209876543209877,0.8320987654320987
31,29394,0.58310384,0.84375,0.7847222222222222,0.8333333333333334,0.7847222222222222
31,29395,0.46619764,0.90625,0.8478260869565217,0.8333333333333334,0.8318840579710145
31,29396,0.20675759,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
31,29397,0.14962424,0.96875,0.96,0.95,0.9542857142857143
31,29398,0.61215717,0.8125,0.7608695652173914,0.7355072463768115,0.7387163561076605
31,29399,0.27694795,0.875,0.7884615384615384,0.7884615384615384,0.782051282051282
31,29400,0.3125697,0.84375,0.7727272727272727,0.7575757575757575,0.7484848484848485
31,29401,0.53181475,0.84375,0.7839506172839505,0.7962962962962963,0.782716049382716
31,29402,0.3253747,0.90625,0.8148148148148148,0.8148148148148148,0.8148148148148148
31,29403,0.54445297,0.875,0.8148148148148148,0.7777777777777778,0.7901234567901234
31,29404,0.8042401,0.78125,0.6309523809523808,0.6220238095238094,0.623469387755102
31,29405,0.53562653,0.875,0.74,0.7466666666666666,0.7386666666666667
31,29406,0.33307102,0.84375,0.7115384615384616,0.7179487179487178,0.7102564102564102
31,29407,0.56348044,0.78125,0.66,0.6733333333333333,0.6466666666666666
31,29408,0.56114554,0.8125,0.7666666666666666,0.74,0.7506666666666666
31,29409,0.41671035,0.875,0.8608695652173913,0.789855072463768,0.81256038647343
31,29410,0.24372196,0.9375,0.9423076923076923,0.9294871794871794,0.9282051282051282
31,29411,0.7104321,0.84375,0.7083333333333334,0.7083333333333334,0.6944444444444443
31,29412,0.38312513,0.84375,0.7766666666666666,0.78,0.772952380952381
31,29413,0.4006975,0.90625,0.86,0.84,0.84
31,29414,0.21753806,0.9375,0.9,0.9066666666666666,0.8986666666666667
31,29415,0.37906253,0.84375,0.8076923076923077,0.7467948717948717,0.7688644688644689
31,29416,0.33220232,0.9375,0.9466666666666665,0.92,0.9253333333333333
31,29417,0.5760369,0.875,0.8333333333333334,0.8148148148148148,0.8148148148148148
31,29418,0.13181973,0.96875,0.9375,0.9583333333333334,0.9444444444444443
31,29419,0.20793879,0.9375,0.8913043478260869,0.898550724637681,0.8898550724637682
31,29420,0.20833415,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072465
31,29421,0.17257307,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072465
31,29422,0.15553412,0.96875,0.9876543209876543,0.9814814814814815,0.9802469135802468
31,29423,0.16462617,0.9375,0.8846153846153846,0.8653846153846154,0.8717948717948717
31,29424,0.2518386,0.9375,0.8666666666666667,0.8666666666666667,0.8666666666666667
31,29425,0.23553774,0.96875,0.92,0.92,0.92
31,29426,0.4759931,0.90625,0.8333333333333333,0.855072463768116,0.8376811594202899
31,29427,0.6233351,0.8125,0.6666666666666666,0.6419753086419753,0.6518518518518519
31,29428,0.2441824,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
31,29429,0.5341032,0.84375,0.6875,0.673611111111111,0.6722222222222222
31,29430,0.2560617,0.96875,0.986111111111111,0.986111111111111,0.9833333333333334
31,29431,0.44429973,0.84375,0.78,0.72,0.7333333333333333
31,29432,0.3298887,0.90625,0.85,0.8833333333333332,0.8566666666666667
31,29433,0.17796777,0.9375,0.8888888888888887,0.8888888888888887,0.8857142857142858
31,29434,0.15226628,0.96875,0.95,0.925,0.9333333333333332
31,29435,0.4959093,0.8125,0.8148148148148148,0.7777777777777778,0.7765432098765431
31,29436,0.3008815,0.875,0.7857142857142857,0.8095238095238094,0.7904761904761906
31,29437,0.27095175,0.90625,0.82,0.8266666666666665,0.8186666666666667
31,29438,0.3879794,0.8125,0.7777777777777778,0.7592592592592593,0.7518518518518518
31,29439,0.41185227,0.90625,0.875,0.875,0.8680555555555555
31,29440,0.19634742,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
31,29441,0.1610188,0.9375,0.925,0.9083333333333332,0.915
31,29442,0.33355695,0.90625,0.8409090909090909,0.8333333333333333,0.8257575757575757
31,29443,0.343229,0.90625,0.8076923076923077,0.7948717948717948,0.8
31,29444,0.57696646,0.90625,0.8076923076923077,0.7884615384615384,0.7948717948717948
31,29445,0.3994332,0.84375,0.7586206896551724,0.7586206896551724,0.7471264367816091
31,29446,0.3432356,0.9375,0.94,0.9333333333333332,0.9266666666666665
31,29447,0.15021597,0.9375,0.94,0.9266666666666665,0.9253333333333333
31,29448,0.15007582,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
31,29449,0.5667905,0.8125,0.7569444444444443,0.7152777777777777,0.7194444444444444
31,29450,0.29286334,0.90625,0.88,0.88,0.8666666666666666
31,29451,0.36942086,0.875,0.7738095238095237,0.7678571428571429,0.7666666666666667
31,29452,0.43030414,0.875,0.7708333333333334,0.7569444444444443,0.7555555555555555
31,29453,0.4612407,0.875,0.7866666666666666,0.7666666666666666,0.7706666666666666
31,29454,0.37422282,0.9375,0.86,0.88,0.8666666666666666
31,29455,0.46115908,0.84375,0.7727272727272727,0.75,0.7424242424242423
31,29456,0.3421804,0.90625,0.9130434782608695,0.9202898550724636,0.9043478260869565
31,29457,0.37657055,0.90625,0.8958333333333334,0.875,0.875
31,29458,0.71147704,0.875,0.8,0.7666666666666666,0.7786666666666667
31,29459,0.13261332,0.9375,0.898550724637681,0.898550724637681,0.8956521739130435
31,29460,0.35492614,0.875,0.7727272727272727,0.7878787878787878,0.7696969696969697
31,29461,0.5010676,0.875,0.76,0.7366666666666666,0.7462857142857143
31,29462,0.21334071,0.96875,0.9,0.9,0.9
31,29463,0.17183846,0.96875,0.9736842105263158,0.9868421052631579,0.9749373433583961
31,29464,0.38018018,0.875,0.78,0.76,0.7666666666666666
31,29465,0.48125356,0.875,0.8035714285714286,0.7857142857142857,0.7857142857142857
31,29466,0.3739844,0.90625,0.8541666666666666,0.8333333333333334,0.8333333333333334
31,29467,0.27108505,0.90625,0.8712121212121211,0.8712121212121211,0.8606060606060605
31,29468,0.37030914,0.90625,0.7708333333333334,0.7916666666666666,0.7777777777777777
31,29469,0.24969098,0.9375,0.875,0.8541666666666666,0.861111111111111
31,29470,0.31737715,0.875,0.8395061728395061,0.8086419753086419,0.8135802469135803
31,29471,0.034056254,1.0,1.0,1.0,1.0
31,29472,0.08663613,0.96875,0.9545454545454546,0.9393939393939393,0.9454545454545454
31,29473,0.14969236,0.9375,0.9130434782608695,0.8695652173913043,0.8840579710144927
31,29474,0.18555358,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
31,29475,0.53534853,0.84375,0.7291666666666666,0.7152777777777777,0.7138888888888889
31,29476,0.21521828,0.90625,0.861111111111111,0.8402777777777777,0.8444444444444444
31,29477,0.419616,0.90625,0.8043478260869565,0.8043478260869565,0.7971014492753623
31,29478,0.25568506,0.90625,0.8888888888888888,0.8854166666666666,0.8759920634920636
31,29479,0.2305382,0.9375,0.8793103448275862,0.896551724137931,0.8850574712643677
31,29480,0.341466,0.9375,0.9166666666666666,0.8819444444444443,0.8944444444444445
31,29481,0.55418164,0.875,0.8333333333333333,0.8076923076923077,0.8115384615384615
31,29482,0.3511089,0.875,0.8043478260869565,0.8478260869565217,0.8115942028985507
31,29483,0.2726708,0.90625,0.8333333333333334,0.8253968253968254,0.8222222222222222
31,29484,0.21247427,0.9375,0.94,0.92,0.92
31,29485,0.6023035,0.875,0.8125,0.7916666666666666,0.7902777777777779
31,29486,0.5134461,0.84375,0.7391304347826086,0.6739130434782608,0.6985507246376812
31,29487,0.34863007,0.875,0.7246376811594202,0.717391304347826,0.7159420289855073
31,29488,0.4286485,0.8125,0.7566666666666666,0.7266666666666666,0.7249523809523808
31,29489,0.4313748,0.875,0.772,0.78,0.7688888888888888
31,29490,0.44373575,0.875,0.7777777777777778,0.7407407407407407,0.7530864197530863
31,29491,0.36684844,0.90625,0.8695652173913043,0.8695652173913043,0.855072463768116
31,29492,0.44953027,0.875,0.8,0.8083333333333332,0.7899999999999999
31,29493,0.28094894,0.90625,0.8666666666666666,0.9066666666666666,0.8773333333333333
31,29494,0.56842214,0.84375,0.7586206896551724,0.7068965517241379,0.7241379310344828
31,29495,0.45211142,0.84375,0.7465277777777777,0.7604166666666666,0.7436507936507937
31,29496,0.35426292,0.90625,0.8461538461538461,0.8076923076923077,0.8205128205128205
31,29497,0.19806199,1.0,1.0,1.0,1.0
31,29498,0.38510755,0.90625,0.82,0.82,0.8133333333333332
31,29499,0.49545217,0.875,0.8409090909090909,0.8363636363636363,0.829004329004329
31,29500,0.25262067,0.9375,0.8541666666666666,0.875,0.861111111111111
31,29501,0.6213668,0.8125,0.7256944444444443,0.7569444444444443,0.7308531746031747
31,29502,0.4135354,0.84375,0.8043478260869565,0.7717391304347826,0.7749482401656316
31,29503,0.36330512,0.90625,0.8181818181818182,0.7727272727272727,0.7878787878787878
31,29504,0.37750292,0.8125,0.6964285714285714,0.6666666666666666,0.6714285714285715
31,29505,0.30135092,0.90625,0.8461538461538461,0.8846153846153846,0.8589743589743589
31,29506,0.37842563,0.90625,0.8541666666666666,0.8402777777777777,0.8388888888888889
31,29507,0.17549282,0.9375,0.9090909090909091,0.8787878787878788,0.890909090909091
31,29508,0.31997085,0.90625,0.8571428571428571,0.865079365079365,0.8476190476190476
31,29509,0.15449291,1.0,1.0,1.0,1.0
31,29510,0.21260263,0.96875,0.96,0.94,0.9466666666666665
31,29511,0.39589068,0.875,0.8263888888888888,0.8333333333333334,0.8125
31,29512,0.45650697,0.90625,0.8229166666666666,0.8125,0.8134920634920636
31,29513,0.31100094,0.90625,0.8666666666666666,0.8666666666666666,0.8640000000000001
31,29514,0.12540475,1.0,1.0,1.0,1.0
31,29515,0.16155292,0.96875,0.9479166666666666,0.9583333333333334,0.9523809523809524
31,29516,0.28900406,0.875,0.8863636363636364,0.9015151515151515,0.8712121212121211
31,29517,0.24646543,0.9375,0.8518518518518519,0.8518518518518519,0.8518518518518519
31,29518,0.11933819,0.96875,0.9848484848484848,0.9886363636363636,0.9844155844155845
31,29519,0.22771844,0.9375,0.875,0.861111111111111,0.8666666666666667
31,29520,0.46545336,0.875,0.8333333333333334,0.7962962962962963,0.802469135802469
31,29521,0.3534652,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
31,29522,0.1272574,0.96875,0.92,0.92,0.92
31,29523,0.49590003,0.9375,0.9393939393939393,0.9166666666666665,0.9212121212121214
31,29524,0.1673127,0.9375,0.9021739130434783,0.8913043478260869,0.8923395445134576
31,29525,0.45422807,0.84375,0.7738095238095237,0.7559523809523808,0.7619047619047619
31,29526,0.24369144,0.9375,0.8863636363636364,0.9015151515151516,0.8898071625344351
31,29527,0.86496884,0.8125,0.7592592592592593,0.7098765432098765,0.7209876543209875
31,29528,0.2602858,0.9375,0.92,0.94,0.92
31,29529,0.33517107,0.90625,0.88,0.8333333333333333,0.8506666666666667
31,29530,0.17583442,0.9375,0.8942307692307693,0.9230769230769231,0.9047619047619049
31,29531,0.12152007,1.0,1.0,1.0,1.0
31,29532,0.40049514,0.875,0.7777777777777778,0.7962962962962963,0.7777777777777778
31,29533,0.17889181,0.9375,0.9420289855072465,0.9130434782608695,0.9188405797101451
31,29534,0.37346393,0.90625,0.8863636363636364,0.8636363636363636,0.8636363636363636
31,29535,0.09914203,0.96875,0.9615384615384616,0.9487179487179487,0.9538461538461539
31,29536,0.51856035,0.84375,0.7654320987654321,0.7530864197530865,0.7518518518518519
31,29537,0.24349296,0.90625,0.86,0.84,0.84
31,29538,0.33528265,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
31,29539,0.270325,0.90625,0.8466666666666666,0.8666666666666666,0.8506666666666667
31,29540,0.20676109,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
31,29541,0.4142957,0.875,0.78,0.7666666666666666,0.7653333333333333
31,29542,0.79311776,0.75,0.6266666666666666,0.6466666666666666,0.624
31,29543,0.5564848,0.84375,0.7962962962962963,0.7469135802469135,0.7580246913580247
31,29544,0.28074926,0.9375,0.8571428571428571,0.8333333333333334,0.8412698412698412
31,29545,0.27836007,0.90625,0.88,0.8266666666666665,0.8453333333333333
31,29546,0.09668357,0.96875,0.9583333333333334,0.9375,0.9444444444444443
31,29547,0.78917235,0.75,0.6481481481481481,0.6512345679012347,0.6305114638447971
31,29548,0.24902463,0.90625,0.8148148148148148,0.7962962962962963,0.802469135802469
31,29549,0.3601816,0.8125,0.7466666666666666,0.74,0.7253333333333333
31,29550,0.19055799,0.96875,0.94,0.96,0.9466666666666665
31,29551,0.5184466,0.84375,0.6923076923076923,0.7115384615384616,0.6923076923076923
31,29552,0.09575515,0.9375,0.84,0.84,0.84
31,29553,0.35053158,0.90625,0.8472222222222223,0.861111111111111,0.8458333333333333
31,29554,0.25890815,0.90625,0.88,0.88,0.8666666666666667
31,29555,0.4394211,0.84375,0.814102564102564,0.7948717948717948,0.7948717948717948
31,29556,0.39725536,0.875,0.7756410256410255,0.7884615384615384,0.7743589743589744
31,29557,0.6184646,0.84375,0.7098765432098765,0.7222222222222222,0.708641975308642
31,29558,0.40037072,0.84375,0.8115942028985507,0.7681159420289854,0.773913043478261
31,29559,0.32028854,0.875,0.7708333333333334,0.7569444444444443,0.7555555555555555
31,29560,0.49475545,0.875,0.7916666666666666,0.7916666666666666,0.7847222222222222
31,29561,0.1908975,0.9375,0.9347826086956522,0.9275362318840579,0.9246376811594204
31,29562,0.459365,0.875,0.8484848484848484,0.7954545454545454,0.815151515151515
31,29563,0.45449528,0.9375,0.9318181818181818,0.9166666666666665,0.9151515151515152
31,29564,0.29104668,0.90625,0.923611111111111,0.9166666666666666,0.9097222222222222
31,29565,0.12419025,0.96875,0.94,0.96,0.9466666666666665
31,29566,0.33783793,0.875,0.8653846153846154,0.8205128205128205,0.8307692307692308
31,29567,0.5812338,0.78125,0.7318840579710144,0.672463768115942,0.6792270531400966
31,29568,0.37574667,0.9375,0.9230769230769231,0.9487179487179488,0.9282051282051282
31,29569,0.25013885,0.9375,0.92,0.94,0.92
31,29570,0.35264787,0.9375,0.9318181818181818,0.9166666666666667,0.9151515151515152
31,29571,0.58699936,0.8125,0.6790123456790123,0.6666666666666666,0.6604938271604938
31,29572,0.5017157,0.84375,0.7916666666666666,0.75,0.75
31,29573,0.5419825,0.90625,0.9074074074074074,0.8765432098765431,0.8814814814814815
31,29574,0.118031375,0.96875,0.9791666666666666,0.986111111111111,0.9777777777777779
31,29575,0.20234753,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
31,29576,0.30204737,0.90625,0.9166666666666666,0.8958333333333334,0.8888888888888888
31,29577,0.45156193,0.875,0.7948717948717948,0.7756410256410255,0.7794871794871795
31,29578,0.383345,0.875,0.8066666666666665,0.8066666666666665,0.7973333333333332
31,29579,0.14866693,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
31,29580,0.39190984,0.9375,0.8846153846153846,0.9230769230769231,0.8974358974358974
31,29581,0.11388978,0.96875,0.9807692307692307,0.9807692307692307,0.9743589743589743
31,29582,0.34230408,0.9375,0.9365079365079364,0.9126984126984126,0.9174603174603174
31,29583,0.7483073,0.78125,0.6794871794871794,0.6666666666666666,0.6525641025641027
31,29584,0.2650987,0.90625,0.8043478260869565,0.8043478260869565,0.7971014492753623
31,29585,0.36795202,0.9375,0.8571428571428571,0.8571428571428571,0.8571428571428571
31,29586,0.084158756,0.96875,0.94,0.96,0.9466666666666665
31,29587,0.59268093,0.75,0.6875,0.6791666666666667,0.6689814814814815
31,29588,0.49425966,0.875,0.8333333333333334,0.7847222222222222,0.798611111111111
31,29589,0.66784763,0.84375,0.8043478260869565,0.7644927536231885,0.7763975155279503
31,29590,0.33976945,0.90625,0.8525641025641026,0.8653846153846154,0.8512820512820513
31,29591,0.14520115,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
31,29592,0.34074596,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
31,29593,0.35333717,0.84375,0.78,0.7333333333333333,0.7506666666666666
31,29594,0.1397542,0.9375,0.875,0.8928571428571429,0.8809523809523808
31,29595,0.33679196,0.90625,0.8977272727272727,0.8409090909090909,0.8571428571428572
31,29596,0.17485748,0.9375,0.9166666666666666,0.9444444444444443,0.9222222222222222
31,29597,0.5157184,0.90625,0.86,0.84,0.84
31,29598,0.66417503,0.78125,0.72,0.7066666666666666,0.6986666666666665
31,29599,0.46523023,0.90625,0.8571428571428571,0.8714285714285714,0.8518518518518517
31,29600,0.26657158,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
31,29601,0.05028673,1.0,1.0,1.0,1.0
31,29602,1.0807806,0.65625,0.5773809523809523,0.5416666666666666,0.5511904761904762
31,29603,0.472121,0.875,0.84,0.82,0.8133333333333332
31,29604,0.06624292,1.0,1.0,1.0,1.0
31,29605,0.35366905,0.90625,0.8409090909090909,0.8409090909090909,0.8333333333333333
31,29606,0.21205793,0.90625,0.9102564102564101,0.8717948717948717,0.8820512820512819
31,29607,0.5489087,0.8125,0.7202380952380952,0.7142857142857143,0.7071428571428572
31,29608,0.05494643,1.0,1.0,1.0,1.0
31,29609,0.1162134,1.0,1.0,1.0,1.0
31,29610,0.25949147,0.9375,0.875,0.8541666666666666,0.861111111111111
31,29611,0.13717213,0.9375,0.9230769230769231,0.891025641025641,0.9025641025641025
31,29612,0.45146358,0.90625,0.8571428571428571,0.8809523809523808,0.8619047619047618
31,29613,0.057277344,1.0,1.0,1.0,1.0
31,29614,0.47015572,0.875,0.7708333333333334,0.7569444444444443,0.7555555555555555
31,29615,0.35845664,0.84375,0.8066666666666665,0.7866666666666666,0.784
31,29616,0.11552272,1.0,1.0,1.0,1.0
31,29617,0.30398515,0.90625,0.8478260869565217,0.8260869565217391,0.8260869565217391
31,29618,0.22915915,0.96875,0.9375,0.9583333333333334,0.9444444444444443
31,29619,0.1864797,0.96875,0.92,0.92,0.92
31,29620,0.79243886,0.75,0.6481481481481481,0.5987654320987653,0.6160493827160494
31,29621,0.28705704,0.9375,0.8863636363636364,0.8977272727272727,0.8874458874458875
31,29622,0.42978662,0.90625,0.9012345679012346,0.8888888888888888,0.882716049382716
31,29623,0.26376086,0.9375,0.9074074074074074,0.9074074074074074,0.9012345679012346
31,29624,0.25410745,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
31,29625,0.35423782,0.875,0.8125,0.8333333333333334,0.8055555555555555
31,29626,0.17781362,0.9375,0.8461538461538461,0.8461538461538461,0.8461538461538461
31,29627,0.27577665,0.875,0.8269230769230769,0.8076923076923077,0.8076923076923077
31,29628,0.375963,0.875,0.84,0.83,0.820952380952381
31,29629,0.18376952,0.96875,0.98,0.99,0.980952380952381
31,29630,0.07344889,1.0,1.0,1.0,1.0
31,29631,0.38062644,0.84375,0.7733333333333333,0.78,0.7759999999999999
31,29632,0.28807303,0.9375,0.9444444444444443,0.9166666666666666,0.9222222222222222
31,29633,0.37687203,0.90625,0.8269230769230769,0.8333333333333334,0.8256410256410256
31,29634,0.48959327,0.84375,0.7291666666666666,0.6875,0.7013888888888888
31,29635,0.44204107,0.90625,0.88,0.8266666666666665,0.8453333333333333
31,29636,0.38683197,0.875,0.782608695652174,0.717391304347826,0.7391304347826086
31,29637,0.48014906,0.875,0.8518518518518519,0.8580246913580246,0.8444444444444443
31,29638,0.48670575,0.875,0.88,0.88,0.8746666666666667
31,29639,0.1656579,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334
31,29640,0.1875958,0.9375,0.8863636363636364,0.8863636363636364,0.8787878787878788
31,29641,0.33685693,0.90625,0.8939393939393938,0.9090909090909091,0.8924242424242426
31,29642,0.18205029,0.9375,0.84,0.84,0.84
31,29643,0.4608549,0.90625,0.7708333333333334,0.7916666666666666,0.7777777777777777
31,29644,0.26599038,0.9375,0.9347826086956522,0.9275362318840579,0.9202898550724636
31,29645,0.37145114,0.875,0.7916666666666666,0.798611111111111,0.7833333333333332
31,29646,0.21563195,0.90625,0.8928571428571429,0.8928571428571429,0.8928571428571429
31,29647,0.4851149,0.84375,0.8076923076923077,0.7371794871794871,0.7615384615384616
31,29648,0.16994157,0.9375,0.9423076923076923,0.9230769230769231,0.9230769230769231
31,29649,0.27523136,0.90625,0.8653846153846154,0.8589743589743589,0.8564102564102564
31,29650,0.40234008,0.875,0.7884615384615384,0.7980769230769231,0.7893772893772895
31,29651,0.79125047,0.84375,0.717391304347826,0.6884057971014492,0.6927536231884058
31,29652,0.2225456,0.96875,0.95,0.925,0.9333333333333332
31,29653,0.52344584,0.875,0.8695652173913043,0.8405797101449275,0.83768115942029
31,29654,0.14381698,0.90625,0.7954545454545454,0.8030303030303029,0.7939393939393938
31,29655,0.36218008,0.875,0.7692307692307693,0.7435897435897435,0.7538461538461539
31,29656,0.3502846,0.90625,0.8115942028985507,0.8043478260869565,0.8028985507246376
31,29657,0.3960334,0.90625,0.8866666666666666,0.8933333333333333,0.8786666666666666
31,29658,0.37324542,0.84375,0.7115384615384616,0.7115384615384616,0.7051282051282051
31,29659,0.2998058,0.90625,0.8125,0.8194444444444443,0.8111111111111112
31,29660,0.34961897,0.9375,0.9130434782608695,0.8695652173913043,0.8840579710144927
31,29661,0.44923005,0.875,0.7982456140350876,0.7894736842105263,0.7859649122807016
31,29662,0.07066142,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
31,29663,0.27846566,0.90625,0.8260869565217391,0.8043478260869565,0.8115942028985508
31,29664,0.26793605,0.90625,0.82,0.82,0.8133333333333332
31,29665,0.18123837,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
31,29666,0.36444256,0.9375,0.8181818181818182,0.8181818181818182,0.8181818181818182
31,29667,0.46428975,0.84375,0.7068965517241379,0.7155172413793104,0.7077175697865353
31,29668,0.27557662,0.9375,0.9047619047619048,0.8888888888888887,0.8952380952380953
31,29669,0.29845583,0.9375,0.9423076923076923,0.9294871794871794,0.9282051282051282
31,29670,0.19409518,0.9375,0.9347826086956522,0.9130434782608695,0.9130434782608695
31,29671,0.30250785,0.90625,0.8260869565217391,0.7934782608695652,0.8053830227743272
31,29672,0.6885977,0.84375,0.7222222222222222,0.7098765432098765,0.7086419753086419
31,29673,0.36995563,0.90625,0.9393939393939393,0.9393939393939394,0.9287878787878788
31,29674,0.12238298,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
31,29675,0.18816008,0.9375,0.9166666666666666,0.875,0.8888888888888888
31,29676,0.88028103,0.8125,0.7407407407407407,0.7592592592592593,0.7283950617283951
31,29677,0.2234233,0.9375,0.8703703703703703,0.8888888888888888,0.8765432098765431
31,29678,0.41525066,0.90625,0.875,0.8571428571428571,0.8571428571428571
31,29679,0.19481537,0.9375,0.9333333333333332,0.925,0.9233333333333335
31,29680,0.34894958,0.9375,0.9318181818181818,0.9166666666666665,0.9151515151515152
31,29681,0.33314914,0.875,0.8478260869565217,0.8152173913043478,0.8144927536231884
31,29682,1.0445439,0.6875,0.5,0.532258064516129,0.5053763440860215
31,29683,0.35388952,0.90625,0.8518518518518519,0.8148148148148148,0.8271604938271605
31,29684,0.28194493,0.90625,0.8461538461538461,0.8653846153846154,0.8461538461538461
