epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
39,36928,0.19496024,0.90625,0.9015151515151515,0.9090909090909091,0.8863636363636364
39,36929,0.10400465,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
39,36930,0.10122525,0.9375,0.9,0.8625,0.8761904761904763
39,36931,0.12822415,0.96875,0.9583333333333334,0.9375,0.9444444444444443
39,36932,0.06728016,0.96875,0.9791666666666666,0.986111111111111,0.9777777777777777
39,36933,0.09559171,0.96875,0.9375,0.9583333333333334,0.9444444444444443
39,36934,0.10568256,0.96875,0.9487179487179487,0.9615384615384616,0.9538461538461539
39,36935,0.13105321,0.96875,0.9782608695652174,0.9891304347826086,0.979296066252588
39,36936,0.21682847,0.90625,0.8846153846153846,0.8333333333333333,0.8512820512820513
39,36937,0.092004955,1.0,1.0,1.0,1.0
39,36938,0.013898775,1.0,1.0,1.0,1.0
39,36939,0.22776815,0.875,0.8712121212121211,0.8446969696969698,0.8404761904761905
39,36940,0.17615245,0.96875,0.96,0.94,0.9466666666666665
39,36941,0.17789099,0.96875,0.92,0.92,0.92
39,36942,0.010719016,1.0,1.0,1.0,1.0
39,36943,0.19449337,0.9375,0.9,0.9,0.8933333333333333
39,36944,0.23081577,0.9375,0.9047619047619048,0.8809523809523809,0.8888888888888887
39,36945,0.05448933,0.96875,0.9375,0.9583333333333334,0.9444444444444443
39,36946,0.07128663,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
39,36947,0.29626864,0.90625,0.9469696969696969,0.9393939393939393,0.9272727272727272
39,36948,0.1155755,1.0,1.0,1.0,1.0
39,36949,0.22004762,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
39,36950,0.049816042,1.0,1.0,1.0,1.0
39,36951,0.17973381,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
39,36952,0.089778125,0.96875,0.9285714285714286,0.9285714285714286,0.9285714285714286
39,36953,0.13611342,0.9375,0.8571428571428571,0.8412698412698412,0.8476190476190476
39,36954,0.09842105,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
39,36955,0.033017274,1.0,1.0,1.0,1.0
39,36956,0.23458627,0.9375,0.8478260869565217,0.8695652173913043,0.8550724637681159
39,36957,0.050295155,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072465
39,36958,0.1685184,0.9375,0.8958333333333334,0.90625,0.8968253968253969
39,36959,0.16555107,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
39,36960,0.20259014,0.90625,0.8,0.78,0.7866666666666666
39,36961,0.1061675,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
39,36962,0.049690317,1.0,1.0,1.0,1.0
39,36963,0.16827393,0.9375,0.8846153846153846,0.8653846153846154,0.8717948717948717
39,36964,0.17490819,0.9375,0.9230769230769231,0.9038461538461539,0.9102564102564101
39,36965,0.19015777,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
39,36966,0.11427693,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
39,36967,0.13227399,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
39,36968,0.020839434,1.0,1.0,1.0,1.0
39,36969,0.25656682,0.90625,0.8478260869565217,0.8260869565217391,0.8260869565217391
39,36970,0.23023738,0.96875,0.9583333333333334,0.9375,0.9444444444444443
39,36971,0.14163657,0.96875,0.9565217391304348,0.9456521739130435,0.9503105590062112
39,36972,0.03426939,1.0,1.0,1.0,1.0
39,36973,0.34015742,0.90625,0.85,0.85,0.85
39,36974,0.13798346,1.0,1.0,1.0,1.0
39,36975,0.1162663,0.9375,0.9130434782608695,0.8768115942028984,0.889855072463768
39,36976,0.3091258,0.9375,0.85,0.8333333333333333,0.8400000000000001
39,36977,0.26374385,0.9375,0.8095238095238095,0.8095238095238095,0.8095238095238095
39,36978,0.030823836,1.0,1.0,1.0,1.0
39,36979,0.1416796,0.9375,0.8478260869565217,0.8695652173913043,0.8550724637681159
39,36980,0.0755113,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
39,36981,0.05754116,0.96875,0.9545454545454546,0.9431818181818182,0.948051948051948
39,36982,0.11027209,0.96875,0.9782608695652174,0.9891304347826086,0.979296066252588
39,36983,0.06038422,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939394
39,36984,0.035636216,1.0,1.0,1.0,1.0
39,36985,0.14575852,0.96875,0.9545454545454546,0.9431818181818182,0.948051948051948
39,36986,0.1177863,0.96875,0.9523809523809523,0.9285714285714286,0.9365079365079364
39,36987,0.16545473,0.90625,0.8148148148148148,0.802469135802469,0.8074074074074075
39,36988,0.18496747,0.9375,0.9523809523809523,0.9603174603174602,0.9428571428571427
39,36989,0.02148946,1.0,1.0,1.0,1.0
39,36990,0.15709637,0.9375,0.9,0.9,0.8933333333333333
39,36991,0.17952275,0.9375,0.8717948717948717,0.8846153846153846,0.8769230769230769
39,36992,0.20467061,0.9375,0.8541666666666666,0.875,0.861111111111111
39,36993,0.06976217,1.0,1.0,1.0,1.0
39,36994,0.12954219,0.96875,0.9,0.9,0.9
39,36995,0.08093959,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
39,36996,0.22534028,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
39,36997,0.10660634,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
39,36998,0.31757462,0.90625,0.8103448275862069,0.8275862068965517,0.8160919540229884
39,36999,0.06806895,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
39,37000,0.14188278,0.96875,0.9523809523809523,0.9365079365079364,0.9428571428571428
39,37001,0.38961858,0.9375,0.9074074074074074,0.9074074074074074,0.9012345679012346
39,37002,0.045843832,0.96875,0.98,0.9866666666666666,0.9786666666666668
39,37003,0.13221526,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
39,37004,0.10044568,0.96875,0.9565217391304348,0.9456521739130435,0.9503105590062112
39,37005,0.081186265,0.96875,0.9523809523809523,0.9365079365079364,0.9428571428571428
39,37006,0.07871224,0.96875,0.9375,0.9583333333333334,0.9444444444444443
39,37007,0.097307526,0.9375,0.8846153846153846,0.8653846153846154,0.8717948717948717
39,37008,0.2595311,0.90625,0.8968253968253967,0.9285714285714286,0.8968253968253967
39,37009,0.14071587,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
39,37010,0.018198175,1.0,1.0,1.0,1.0
39,37011,0.13490984,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
39,37012,0.22985372,0.9375,0.9,0.9,0.8933333333333333
39,37013,0.14657594,0.9375,0.9347826086956522,0.9130434782608695,0.9202898550724636
39,37014,0.042449545,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939394
39,37015,0.021596804,1.0,1.0,1.0,1.0
39,37016,0.15212964,0.96875,0.9,0.9,0.9
39,37017,0.12837581,0.9375,0.8461538461538461,0.8461538461538461,0.8461538461538461
39,37018,0.26784587,0.96875,0.9545454545454546,0.9393939393939394,0.9454545454545454
39,37019,0.2222644,0.9375,0.8695652173913043,0.8550724637681159,0.8608695652173913
39,37020,0.053543992,0.96875,0.96,0.9466666666666665,0.9520000000000001
39,37021,0.17485793,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
39,37022,0.124050945,0.9375,0.9027777777777777,0.8958333333333334,0.8944444444444445
39,37023,0.11916275,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
39,37024,0.03427478,1.0,1.0,1.0,1.0
39,37025,0.18897887,0.96875,0.991304347826087,0.9855072463768115,0.9864734299516909
39,37026,0.09763133,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
39,37027,0.06512364,1.0,1.0,1.0,1.0
39,37028,0.16033177,0.9375,0.9375,0.9166666666666666,0.9166666666666666
39,37029,0.14097778,0.96875,0.9782608695652174,0.9782608695652174,0.9710144927536232
39,37030,0.08833504,1.0,1.0,1.0,1.0
39,37031,0.02970201,1.0,1.0,1.0,1.0
39,37032,0.26958168,0.90625,0.8260869565217391,0.789855072463768,0.8028985507246376
39,37033,0.0066807815,1.0,1.0,1.0,1.0
39,37034,0.11425672,0.96875,0.9375,0.9583333333333334,0.9444444444444443
39,37035,0.078834966,0.96875,0.9761904761904762,0.984126984126984,0.9746031746031745
39,37036,0.15290052,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
39,37037,0.098137766,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
39,37038,0.11621619,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
39,37039,0.018129317,1.0,1.0,1.0,1.0
39,37040,0.3567562,0.90625,0.8580246913580246,0.8703703703703703,0.8567901234567901
39,37041,0.31653023,0.9375,0.9652777777777777,0.9652777777777777,0.9555555555555556
39,37042,0.1481792,0.9375,0.8636363636363636,0.8409090909090909,0.8484848484848484
39,37043,0.11434026,0.96875,0.9807692307692307,0.9807692307692307,0.9743589743589743
39,37044,0.035272766,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
39,37045,0.213566,0.9375,0.8409090909090909,0.8636363636363636,0.8484848484848484
39,37046,0.15610756,0.96875,0.9420289855072462,0.9565217391304348,0.9478260869565218
39,37047,0.18681698,0.9375,0.9603174603174602,0.9603174603174602,0.9492063492063492
39,37048,0.36791006,0.90625,0.7857142857142857,0.7857142857142857,0.7857142857142857
39,37049,0.13756298,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
39,37050,0.10372283,0.9375,0.9090909090909091,0.8825757575757575,0.8935064935064936
39,37051,0.026053196,1.0,1.0,1.0,1.0
39,37052,0.102256484,1.0,1.0,1.0,1.0
39,37053,0.23681618,0.9375,0.9066666666666666,0.9,0.8986666666666667
39,37054,0.32265761,0.96875,0.9772727272727273,0.9848484848484848,0.9757575757575757
39,37055,0.16687104,0.90625,0.9130434782608695,0.898550724637681,0.8898550724637682
39,37056,0.025995947,1.0,1.0,1.0,1.0
39,37057,0.11653798,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
39,37058,0.15192549,0.96875,0.9318181818181818,0.9545454545454546,0.9393939393939393
39,37059,0.37191728,0.90625,0.7954545454545454,0.7954545454545454,0.7878787878787878
39,37060,0.09568634,0.96875,0.9375,0.9583333333333334,0.9444444444444443
39,37061,0.076710805,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
39,37062,0.16995768,0.9375,0.8541666666666666,0.875,0.861111111111111
39,37063,0.2111011,0.9375,0.9347826086956522,0.9275362318840579,0.9202898550724636
39,37064,0.1185495,0.9375,0.8636363636363636,0.8409090909090909,0.8484848484848484
39,37065,0.20365068,0.9375,0.9130434782608695,0.9021739130434783,0.906832298136646
39,37066,0.27565143,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
39,37067,0.031710394,1.0,1.0,1.0,1.0
39,37068,0.26798788,0.875,0.8115942028985507,0.8333333333333333,0.8086956521739131
39,37069,0.181845,0.9375,0.9347826086956522,0.9130434782608695,0.9130434782608695
39,37070,0.010412147,1.0,1.0,1.0,1.0
39,37071,0.052379094,1.0,1.0,1.0,1.0
39,37072,0.21334471,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
39,37073,0.14601648,0.9375,0.8863636363636364,0.893939393939394,0.8848484848484848
39,37074,0.1227481,0.9375,0.9506172839506172,0.9320987654320987,0.9358024691358025
39,37075,0.24759617,0.9375,0.875,0.861111111111111,0.8666666666666667
39,37076,0.31263295,0.90625,0.8260869565217391,0.8478260869565217,0.8260869565217391
39,37077,0.24078427,0.9375,0.875,0.8541666666666666,0.861111111111111
39,37078,0.0059165265,1.0,1.0,1.0,1.0
39,37079,0.121353656,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
39,37080,0.25597602,0.90625,0.8846153846153846,0.8557692307692307,0.8663003663003663
39,37081,0.14761205,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
39,37082,0.100449614,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
39,37083,0.035333112,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
39,37084,0.04942786,1.0,1.0,1.0,1.0
39,37085,0.23712403,0.90625,0.84,0.86,0.84
39,37086,0.34412453,0.9375,0.9166666666666666,0.8819444444444443,0.8944444444444445
39,37087,0.23017187,0.90625,0.8035714285714286,0.8214285714285714,0.8095238095238094
39,37088,0.10723616,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
39,37089,0.038454946,1.0,1.0,1.0,1.0
39,37090,0.104002506,0.96875,0.9545454545454546,0.9393939393939393,0.9454545454545454
39,37091,0.1080649,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
39,37092,0.13959222,0.9375,0.8888888888888888,0.8888888888888888,0.8888888888888888
39,37093,0.27515227,0.90625,0.7962962962962963,0.8148148148148148,0.802469135802469
39,37094,0.11916731,1.0,1.0,1.0,1.0
39,37095,0.12042945,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
39,37096,0.014988909,1.0,1.0,1.0,1.0
39,37097,0.1182172,0.9375,0.9423076923076923,0.9294871794871794,0.9282051282051283
39,37098,0.18107373,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
39,37099,0.20262174,0.96875,0.9866666666666666,0.98,0.9786666666666668
39,37100,0.16752383,0.96875,0.9782608695652174,0.9855072463768115,0.9768115942028986
39,37101,0.20571852,0.9375,0.9375,0.9166666666666666,0.9166666666666666
39,37102,0.25550225,0.9375,0.9487179487179487,0.9230769230769231,0.9282051282051282
39,37103,0.007227356,1.0,1.0,1.0,1.0
39,37104,0.025340484,1.0,1.0,1.0,1.0
39,37105,0.07424803,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
39,37106,0.057974167,1.0,1.0,1.0,1.0
39,37107,0.0604155,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072462
39,37108,0.1108243,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
39,37109,0.10399049,0.9375,0.9130434782608695,0.8768115942028984,0.8898550724637682
39,37110,0.114074335,0.96875,0.9545454545454546,0.9431818181818182,0.948051948051948
39,37111,0.123126924,0.96875,0.92,0.92,0.92
39,37112,0.33488277,0.9375,0.94,0.9266666666666665,0.9253333333333333
39,37113,0.070915304,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
39,37114,0.10377977,0.9375,0.94,0.92,0.92
39,37115,0.014079255,1.0,1.0,1.0,1.0
39,37116,0.012265088,1.0,1.0,1.0,1.0
39,37117,0.04018149,1.0,1.0,1.0,1.0
39,37118,0.067085996,0.96875,0.9583333333333334,0.9444444444444443,0.9500000000000001
39,37119,0.10847076,0.9375,0.9090909090909091,0.8787878787878788,0.8863636363636364
39,37120,0.17822357,0.96875,0.9473684210526315,0.9210526315789473,0.9298245614035087
39,37121,0.22089985,0.9375,0.9285714285714286,0.9047619047619048,0.9047619047619048
39,37122,0.13376057,0.96875,0.92,0.92,0.92
39,37123,0.16273938,0.96875,0.9848484848484848,0.9848484848484849,0.9818181818181819
39,37124,0.21545409,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
39,37125,0.22536178,0.90625,0.8913043478260869,0.8550724637681159,0.8608695652173912
39,37126,0.2560279,0.90625,0.8636363636363636,0.8181818181818182,0.8363636363636364
39,37127,0.067903355,0.96875,0.9444444444444444,0.9629629629629629,0.9506172839506172
39,37128,0.17337492,0.9375,0.92,0.8933333333333333,0.904
39,37129,0.020185737,1.0,1.0,1.0,1.0
39,37130,0.053156354,1.0,1.0,1.0,1.0
39,37131,0.088195734,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
39,37132,0.20764261,0.9375,0.8913043478260869,0.898550724637681,0.889855072463768
39,37133,0.18757862,0.96875,0.9583333333333334,0.9479166666666666,0.9523809523809524
39,37134,0.06289355,0.96875,0.9375,0.9583333333333334,0.9444444444444443
39,37135,0.0050353184,1.0,1.0,1.0,1.0
39,37136,0.29993212,0.90625,0.84,0.8,0.8133333333333332
39,37137,0.0027271246,1.0,1.0,1.0,1.0
39,37138,0.035258755,1.0,1.0,1.0,1.0
39,37139,0.30808598,0.90625,0.8409090909090909,0.8257575757575757,0.8242424242424242
39,37140,0.068114154,1.0,1.0,1.0,1.0
39,37141,0.25364313,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
39,37142,0.05942809,1.0,1.0,1.0,1.0
39,37143,0.10322353,0.96875,0.9583333333333334,0.9375,0.9444444444444443
39,37144,0.17500436,0.9375,0.9347826086956522,0.9239130434782609,0.9213250517598345
39,37145,0.1167108,0.96875,0.9090909090909091,0.9090909090909091,0.9090909090909091
39,37146,0.19736633,0.9375,0.92,0.8866666666666666,0.8986666666666667
39,37147,0.15992832,0.9375,0.9166666666666666,0.875,0.8888888888888888
39,37148,0.029247016,1.0,1.0,1.0,1.0
39,37149,0.2027328,0.90625,0.8,0.7866666666666666,0.792
39,37150,0.11970074,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
39,37151,0.15663302,0.9375,0.9347826086956522,0.9260869565217391,0.9227053140096618
39,37152,0.21623741,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
39,37153,0.27215907,0.9375,0.9444444444444444,0.9382716049382716,0.9358024691358026
39,37154,0.026392827,0.96875,0.9848484848484848,0.9772727272727273,0.9757575757575758
39,37155,0.033976447,0.96875,0.9761904761904762,0.9761904761904762,0.9682539682539681
39,37156,0.22041251,0.9375,0.9347826086956522,0.9202898550724636,0.9188405797101449
39,37157,0.022532506,1.0,1.0,1.0,1.0
39,37158,0.27085614,0.90625,0.8550724637681159,0.8333333333333333,0.8405797101449275
39,37159,0.04734346,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
39,37160,0.13159765,0.96875,0.9615384615384616,0.9423076923076923,0.9487179487179487
39,37161,0.13553019,0.9375,0.94,0.9266666666666665,0.9253333333333333
39,37162,0.24614042,0.9375,0.9230769230769231,0.8846153846153846,0.8974358974358974
39,37163,0.03852887,1.0,1.0,1.0,1.0
39,37164,0.03218939,1.0,1.0,1.0,1.0
39,37165,0.20630968,0.9375,0.8863636363636364,0.8863636363636364,0.8787878787878788
39,37166,0.2547046,0.90625,0.8043478260869565,0.8152173913043478,0.8053830227743272
39,37167,0.13743347,0.96875,0.9545454545454546,0.9318181818181818,0.9393939393939393
39,37168,0.07602345,0.96875,0.9642857142857143,0.9464285714285714,0.9523809523809523
39,37169,0.062852405,1.0,1.0,1.0,1.0
39,37170,0.10725158,0.96875,0.9487179487179487,0.9615384615384616,0.9538461538461539
39,37171,0.11729101,0.96875,0.92,0.92,0.92
39,37172,0.0061950674,1.0,1.0,1.0,1.0
39,37173,0.035327982,1.0,1.0,1.0,1.0
39,37174,0.10146156,0.9375,0.8518518518518519,0.8518518518518519,0.8518518518518519
39,37175,0.054393854,1.0,1.0,1.0,1.0
39,37176,0.12484499,0.9375,0.8571428571428571,0.8412698412698412,0.8476190476190476
39,37177,0.054108072,0.96875,0.9807692307692307,0.9807692307692307,0.9743589743589743
39,37178,0.087023474,0.96875,0.9891304347826086,0.9782608695652174,0.979296066252588
39,37179,0.19587795,0.96875,0.9583333333333334,0.9375,0.9444444444444443
39,37180,0.086201966,1.0,1.0,1.0,1.0
39,37181,0.2593154,0.90625,0.8125,0.8333333333333334,0.8194444444444443
39,37182,0.086268194,0.96875,0.95,0.9333333333333333,0.9400000000000001
39,37183,0.1820235,0.96875,0.9047619047619048,0.9047619047619048,0.9047619047619048
39,37184,0.11206041,0.96875,0.98,0.98,0.9733333333333333
39,37185,0.16023289,0.96875,0.92,0.92,0.92
39,37186,0.028304402,1.0,1.0,1.0,1.0
39,37187,0.07211048,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
39,37188,0.062807046,1.0,1.0,1.0,1.0
39,37189,0.16728313,0.9375,0.8695652173913043,0.8478260869565217,0.855072463768116
39,37190,0.039042603,0.96875,0.925,0.95,0.9333333333333332
39,37191,0.07642673,1.0,1.0,1.0,1.0
39,37192,0.06506798,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
39,37193,0.23339589,0.90625,0.8181818181818182,0.7840909090909091,0.7965367965367967
39,37194,0.10966814,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
39,37195,0.22469507,0.90625,0.8586956521739131,0.8333333333333334,0.8401656314699794
39,37196,0.04499553,1.0,1.0,1.0,1.0
39,37197,0.24702029,0.9375,0.88,0.86,0.8666666666666666
39,37198,0.22971007,0.9375,0.9347826086956522,0.9130434782608695,0.9130434782608695
39,37199,0.054211676,1.0,1.0,1.0,1.0
39,37200,0.14717086,0.90625,0.8260869565217391,0.8550724637681159,0.8318840579710145
39,37201,0.29154384,0.90625,0.8478260869565217,0.8478260869565217,0.8405797101449275
39,37202,0.12185125,0.96875,0.92,0.92,0.92
39,37203,0.31065404,0.9375,0.88,0.86,0.8666666666666666
39,37204,0.06656189,0.96875,0.9791666666666666,0.9895833333333334,0.9801587301587302
39,37205,0.1857395,0.9375,0.8571428571428571,0.8333333333333334,0.8412698412698412
39,37206,0.5292999,0.875,0.8043478260869565,0.7789855072463767,0.7821946169772257
39,37207,0.09004035,0.96875,0.96,0.9466666666666665,0.9520000000000001
39,37208,0.017069355,1.0,1.0,1.0,1.0
39,37209,0.04313281,1.0,1.0,1.0,1.0
39,37210,0.19615605,0.9375,0.9523809523809523,0.9523809523809523,0.9365079365079365
39,37211,0.06546485,0.96875,0.9791666666666666,0.986111111111111,0.9777777777777777
39,37212,0.05558151,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072462
39,37213,0.13650662,0.9375,0.9130434782608695,0.9347826086956522,0.9130434782608695
39,37214,0.07757912,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072465
39,37215,0.1497618,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
39,37216,0.02605576,0.96875,0.92,0.92,0.92
39,37217,0.24470817,0.90625,0.8809523809523809,0.861111111111111,0.8582766439909297
39,37218,0.0372508,1.0,1.0,1.0,1.0
39,37219,0.18762542,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
39,37220,0.19918126,0.90625,0.8888888888888888,0.8580246913580246,0.8691358024691359
39,37221,0.32835394,0.875,0.8586956521739131,0.8695652173913043,0.8488612836438925
39,37222,0.0057620057,1.0,1.0,1.0,1.0
39,37223,0.3681156,0.875,0.8541666666666666,0.8333333333333333,0.832857142857143
39,37224,0.34824452,0.90625,0.8695652173913043,0.8768115942028984,0.8608695652173912
39,37225,0.36118165,0.84375,0.7266666666666666,0.7266666666666666,0.7173333333333334
39,37226,0.005557667,1.0,1.0,1.0,1.0
39,37227,0.06923967,1.0,1.0,1.0,1.0
39,37228,0.023132421,1.0,1.0,1.0,1.0
39,37229,0.28721294,0.96875,0.9310344827586207,0.9310344827586207,0.9310344827586207
39,37230,0.020275645,1.0,1.0,1.0,1.0
39,37231,0.0049333894,1.0,1.0,1.0,1.0
39,37232,0.10789138,0.9375,0.9375,0.9305555555555555,0.923611111111111
39,37233,0.22825257,0.90625,0.8400000000000001,0.8166666666666667,0.8244444444444443
39,37234,0.14651284,0.96875,0.9583333333333334,0.9375,0.9444444444444443
39,37235,0.03633127,1.0,1.0,1.0,1.0
39,37236,0.046780176,1.0,1.0,1.0,1.0
39,37237,0.015034632,1.0,1.0,1.0,1.0
39,37238,0.25795856,0.90625,0.92,0.9,0.8933333333333333
39,37239,0.08872635,0.96875,0.9736842105263158,0.9868421052631579,0.9749373433583961
39,37240,0.14054158,0.96875,0.9259259259259259,0.9259259259259259,0.9259259259259259
39,37241,0.18708825,0.9375,0.9074074074074074,0.9074074074074074,0.9012345679012346
39,37242,0.18269818,0.96875,0.9583333333333334,0.9375,0.9444444444444443
39,37243,0.120730385,0.96875,0.9375,0.9583333333333334,0.9444444444444443
39,37244,0.022799037,1.0,1.0,1.0,1.0
39,37245,0.042560056,0.96875,0.96,0.94,0.9466666666666665
39,37246,0.100728564,0.96875,0.9782608695652174,0.9855072463768115,0.9768115942028986
39,37247,0.07070272,0.96875,0.9629629629629629,0.9444444444444444,0.9506172839506172
39,37248,0.08417355,0.96875,0.96,0.95,0.9542857142857143
39,37249,0.12541738,0.96875,0.9886363636363636,0.9772727272727273,0.9783549783549784
39,37250,0.18092427,0.9375,0.9038461538461539,0.9134615384615384,0.9047619047619049
39,37251,0.124012075,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
39,37252,0.045362044,0.96875,0.94,0.96,0.9466666666666665
39,37253,0.11810803,0.96875,0.92,0.92,0.92
39,37254,0.20566745,0.90625,0.8695652173913043,0.8152173913043478,0.8343685300207039
39,37255,0.049186666,1.0,1.0,1.0,1.0
39,37256,0.085298575,0.96875,0.9333333333333333,0.9333333333333333,0.9333333333333333
39,37257,0.14043531,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
39,37258,0.07181088,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
39,37259,0.5167992,0.84375,0.8125,0.7916666666666666,0.7847222222222222
39,37260,0.07779164,0.96875,0.9545454545454546,0.9431818181818182,0.948051948051948
39,37261,0.028229682,1.0,1.0,1.0,1.0
39,37262,0.014407834,1.0,1.0,1.0,1.0
39,37263,0.14013001,0.9375,0.875,0.8541666666666666,0.861111111111111
39,37264,0.051238332,1.0,1.0,1.0,1.0
39,37265,0.25984812,0.875,0.7962962962962963,0.8148148148148148,0.802469135802469
39,37266,0.029549165,1.0,1.0,1.0,1.0
39,37267,0.056976996,1.0,1.0,1.0,1.0
39,37268,0.13526535,0.90625,0.875,0.8854166666666666,0.8690476190476191
39,37269,0.21348578,0.9375,0.896551724137931,0.8793103448275862,0.8850574712643678
39,37270,0.12749548,0.96875,0.98,0.98,0.9733333333333333
39,37271,0.10121337,0.96875,0.9423076923076923,0.9615384615384616,0.9487179487179487
39,37272,0.09486649,0.9375,0.94,0.9266666666666665,0.9253333333333333
39,37273,0.108369835,0.9375,0.8846153846153846,0.8653846153846154,0.8717948717948717
39,37274,0.12556577,0.96875,0.986111111111111,0.9791666666666666,0.9777777777777777
39,37275,0.12851913,0.9375,0.9259259259259259,0.8888888888888888,0.9012345679012346
39,37276,0.10567562,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
39,37277,0.0346178,1.0,1.0,1.0,1.0
39,37278,0.21414213,0.9375,0.925,0.9,0.9
39,37279,0.05842296,0.96875,0.9583333333333334,0.9375,0.9444444444444443
39,37280,0.19717245,0.9375,0.9130434782608695,0.8804347826086957,0.8923395445134576
39,37281,0.18986194,0.9375,0.9166666666666666,0.8958333333333334,0.9027777777777777
39,37282,0.079602025,0.9375,0.88,0.86,0.8666666666666666
39,37283,0.052095372,1.0,1.0,1.0,1.0
39,37284,0.0048912806,1.0,1.0,1.0,1.0
39,37285,0.046840876,1.0,1.0,1.0,1.0
39,37286,0.16808657,0.96875,0.9791666666666666,0.986111111111111,0.9777777777777779
39,37287,0.16701892,0.96875,0.9791666666666666,0.986111111111111,0.9777777777777779
39,37288,0.18879223,0.9375,0.9066666666666666,0.9066666666666666,0.904
39,37289,0.11814032,0.96875,0.9466666666666665,0.96,0.9520000000000001
39,37290,0.13153993,1.0,1.0,1.0,1.0
39,37291,0.15205213,0.96875,0.9782608695652174,0.9855072463768115,0.9768115942028986
39,37292,0.08115897,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
39,37293,0.07595635,0.96875,0.95,0.9400000000000001,0.9444444444444444
39,37294,0.025456024,1.0,1.0,1.0,1.0
39,37295,0.0973915,0.96875,0.9791666666666666,0.9791666666666666,0.9722222222222222
39,37296,0.005154187,1.0,1.0,1.0,1.0
39,37297,0.41335663,0.90625,0.8125,0.8125,0.8055555555555555
39,37298,0.04246984,1.0,1.0,1.0,1.0
