epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
38,36422,0.33202678,0.875,0.86,0.8266666666666665,0.8319999999999999
38,36423,0.16483827,0.96875,0.9761904761904762,0.9920634920634922,0.9797979797979799
38,36424,0.48249125,0.90625,0.9074074074074074,0.8703703703703703,0.8765432098765431
38,36425,0.71188945,0.8125,0.7666666666666666,0.7733333333333333,0.7453333333333333
38,36426,0.40748167,0.84375,0.72,0.6866666666666665,0.6986666666666665
38,36427,0.5824716,0.78125,0.6858974358974359,0.7307692307692307,0.6897435897435897
38,36428,0.25600475,0.9375,0.962121212121212,0.9545454545454546,0.9454545454545454
38,36429,0.46476626,0.8125,0.7407407407407407,0.6790123456790123,0.7012345679012347
38,36430,0.4129469,0.875,0.7916666666666666,0.7569444444444443,0.7694444444444445
38,36431,0.59010684,0.8125,0.7023809523809524,0.7202380952380951,0.705952380952381
38,36432,0.24233726,0.96875,0.9565217391304348,0.9347826086956522,0.9420289855072465
38,36433,0.47100866,0.875,0.8695652173913043,0.8442028985507245,0.8401656314699792
38,36434,0.5401568,0.84375,0.7884615384615384,0.7371794871794871,0.7487179487179486
38,36435,0.37634614,0.90625,0.8560606060606062,0.8863636363636364,0.856060606060606
38,36436,0.28670698,0.9375,0.9090909090909091,0.8863636363636364,0.8961038961038962
38,36437,0.22250068,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
38,36438,0.2756711,0.90625,0.86,0.86,0.8533333333333333
38,36439,0.51324874,0.8125,0.6698717948717948,0.7115384615384616,0.6791208791208792
38,36440,0.4151828,0.875,0.8636363636363636,0.8409090909090909,0.8363636363636363
38,36441,0.49535668,0.875,0.7866666666666666,0.76,0.7653333333333333
38,36442,0.25456902,0.9375,0.90625,0.8958333333333334,0.8968253968253969
38,36443,0.58801734,0.8125,0.7692307692307693,0.7243589743589743,0.7346153846153847
38,36444,0.23221195,0.9375,0.8461538461538461,0.8461538461538461,0.8461538461538461
38,36445,0.96342087,0.84375,0.775,0.8090277777777777,0.7833333333333332
38,36446,0.22803208,0.90625,0.8765432098765432,0.9074074074074074,0.8814814814814815
38,36447,0.72623163,0.78125,0.6839080459770115,0.7068965517241379,0.6873563218390804
38,36448,0.39104316,0.875,0.8068181818181818,0.7689393939393938,0.7825757575757577
38,36449,0.08560918,1.0,1.0,1.0,1.0
38,36450,0.4060141,0.9375,0.8846153846153846,0.8653846153846154,0.8717948717948717
38,36451,0.3040432,0.84375,0.8333333333333333,0.8733333333333333,0.8306666666666667
38,36452,0.33859053,0.90625,0.8148148148148148,0.802469135802469,0.8074074074074075
38,36453,0.26746377,0.96875,0.92,0.92,0.92
38,36454,0.41117933,0.875,0.7592592592592593,0.7592592592592593,0.7530864197530863
38,36455,0.35663068,0.90625,0.8448275862068966,0.8448275862068966,0.8390804597701149
38,36456,0.41963425,0.90625,0.84,0.8,0.8133333333333332
38,36457,0.372514,0.90625,0.875,0.8819444444444443,0.8666666666666666
38,36458,0.29306164,0.84375,0.8115942028985507,0.8333333333333333,0.8086956521739131
38,36459,0.43297228,0.875,0.8,0.82,0.8
38,36460,0.36583814,0.875,0.78,0.82,0.7866666666666666
38,36461,0.61013806,0.78125,0.6933333333333332,0.6933333333333332,0.68
38,36462,0.27477628,0.875,0.861111111111111,0.8854166666666666,0.8555555555555555
38,36463,0.40507913,0.84375,0.7738095238095237,0.8035714285714286,0.7785714285714286
38,36464,0.27885216,0.875,0.8541666666666666,0.8541666666666666,0.8333333333333334
38,36465,0.5180609,0.875,0.773913043478261,0.7391304347826086,0.748792270531401
38,36466,0.34535414,0.84375,0.84,0.8466666666666666,0.8253333333333334
38,36467,0.6150498,0.875,0.8269230769230769,0.8012820512820512,0.8051282051282052
38,36468,0.44405335,0.9375,0.8333333333333334,0.8333333333333334,0.8333333333333334
38,36469,0.33468524,0.90625,0.8412698412698412,0.8095238095238095,0.8158730158730159
38,36470,0.1857395,0.90625,0.8260869565217391,0.8478260869565217,0.8260869565217391
38,36471,0.7047558,0.78125,0.6826923076923077,0.6666666666666666,0.6586080586080586
38,36472,0.19300543,0.96875,0.9365079365079364,0.9523809523809523,0.9428571428571428
38,36473,0.38669237,0.84375,0.8125,0.798611111111111,0.7833333333333333
38,36474,0.2885926,0.875,0.8541666666666666,0.8819444444444443,0.8527777777777777
38,36475,0.317842,0.90625,0.89,0.8733333333333334,0.8788888888888889
38,36476,0.4589424,0.90625,0.8478260869565217,0.8333333333333333,0.8318840579710145
38,36477,0.28301692,0.9375,0.9347826086956522,0.9202898550724639,0.9188405797101449
38,36478,0.18920095,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
38,36479,0.31849602,0.90625,0.84,0.8666666666666666,0.8453333333333333
38,36480,0.13281338,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
38,36481,0.86861145,0.8125,0.641025641025641,0.6217948717948717,0.6282051282051282
38,36482,1.0302905,0.75,0.6923076923076923,0.6794871794871794,0.6653846153846155
38,36483,0.41847467,0.90625,0.8846153846153846,0.8269230769230769,0.8461538461538461
38,36484,0.2558195,0.875,0.802469135802469,0.7901234567901235,0.7888888888888889
38,36485,0.35515285,0.90625,0.9,0.925,0.9
38,36486,0.46683928,0.8125,0.6724137931034483,0.6724137931034483,0.6666666666666666
38,36487,0.3050349,0.90625,0.86,0.8533333333333333,0.8506666666666667
38,36488,0.39474118,0.875,0.8333333333333334,0.861904761904762,0.8293650793650793
38,36489,0.5382532,0.78125,0.6785714285714286,0.636904761904762,0.6515151515151515
38,36490,0.24173638,0.9375,0.9166666666666666,0.9333333333333332,0.9199999999999999
38,36491,0.26958838,0.96875,0.9565217391304348,0.9420289855072462,0.9478260869565218
38,36492,0.19113924,0.90625,0.9333333333333332,0.9416666666666667,0.9200000000000002
38,36493,0.30435333,0.9375,0.9166666666666667,0.925,0.9083333333333332
38,36494,0.62340087,0.8125,0.6538461538461539,0.6923076923076923,0.6666666666666666
38,36495,0.37074462,0.875,0.7756410256410255,0.8076923076923077,0.7871794871794873
38,36496,0.38230473,0.875,0.8333333333333334,0.8271604938271606,0.8209876543209875
38,36497,0.46092668,0.84375,0.782051282051282,0.8461538461538461,0.8012820512820512
38,36498,0.3188115,0.875,0.7962962962962963,0.7777777777777778,0.7777777777777778
38,36499,0.6322607,0.84375,0.76,0.7666666666666666,0.7586666666666667
38,36500,0.47438937,0.78125,0.6714285714285715,0.6428571428571429,0.6507936507936508
38,36501,0.24726276,0.9375,0.84,0.84,0.84
38,36502,0.34072948,0.875,0.8260869565217391,0.8333333333333333,0.8219461697722568
38,36503,0.23825282,0.90625,0.8461538461538461,0.8076923076923077,0.8205128205128205
38,36504,0.41714206,0.8125,0.6987179487179487,0.7115384615384616,0.6974358974358974
38,36505,0.7952723,0.6875,0.5961538461538461,0.6025641025641025,0.5884615384615384
38,36506,0.6903887,0.8125,0.7307692307692307,0.7307692307692307,0.7179487179487178
38,36507,0.16354771,0.96875,0.9166666666666666,0.9166666666666666,0.9166666666666666
38,36508,0.06094263,1.0,1.0,1.0,1.0
38,36509,0.20800965,0.9375,0.88,0.86,0.8666666666666666
38,36510,0.6787553,0.75,0.7083333333333334,0.7321428571428571,0.6964285714285714
38,36511,0.24581632,0.9375,0.96,0.96,0.9466666666666665
38,36512,0.31306863,0.875,0.7847222222222222,0.8333333333333334,0.8027777777777777
38,36513,0.44561622,0.84375,0.7115384615384616,0.7564102564102563,0.7230769230769231
38,36514,0.55159587,0.84375,0.7797619047619048,0.8035714285714286,0.7797619047619048
38,36515,1.0611056,0.71875,0.6507936507936508,0.626984126984127,0.6079365079365079
38,36516,0.15644193,0.96875,0.92,0.92,0.92
38,36517,0.44728985,0.84375,0.8148148148148148,0.8209876543209875,0.8074074074074074
38,36518,0.75411373,0.71875,0.6851851851851852,0.697530864197531,0.6691358024691358
38,36519,0.383494,0.875,0.8269230769230769,0.8461538461538461,0.8333333333333333
38,36520,0.5735849,0.84375,0.7466666666666666,0.7666666666666666,0.7466666666666666
38,36521,0.16207327,0.96875,0.92,0.92,0.92
38,36522,0.2360385,0.90625,0.7608695652173914,0.782608695652174,0.7681159420289854
38,36523,0.46467507,0.875,0.8068181818181818,0.7878787878787878,0.7935064935064936
38,36524,0.40477636,0.90625,0.92,0.9,0.8933333333333333
38,36525,0.7173187,0.78125,0.6944444444444443,0.6875,0.686111111111111
38,36526,0.5897708,0.78125,0.6875,0.6875,0.6875
38,36527,0.41979647,0.9375,0.9259259259259259,0.8888888888888888,0.9012345679012346
38,36528,0.30894944,0.9375,0.8518518518518519,0.8518518518518519,0.8518518518518519
38,36529,0.34905115,0.875,0.7948717948717948,0.8269230769230769,0.8
38,36530,0.69159216,0.78125,0.7066666666666666,0.7033333333333333,0.6902857142857144
38,36531,0.48475692,0.84375,0.7777777777777777,0.7291666666666666,0.7416666666666666
38,36532,0.5031167,0.78125,0.6724137931034483,0.6839080459770115,0.6747126436781609
38,36533,0.3247808,0.9375,0.8985507246376813,0.8913043478260869,0.889855072463768
38,36534,0.5490489,0.8125,0.7407407407407407,0.7345679012345678,0.7222222222222222
38,36535,1.1601151,0.71875,0.6481481481481481,0.5925925925925926,0.6
38,36536,0.33173382,0.875,0.7692307692307693,0.8076923076923077,0.782051282051282
38,36537,0.3398083,0.875,0.861111111111111,0.8541666666666666,0.8458333333333332
38,36538,0.27494898,0.875,0.8541666666666666,0.8055555555555555,0.8236111111111111
38,36539,0.28858146,0.875,0.7733333333333333,0.78,0.7706666666666666
38,36540,0.49113578,0.875,0.8066666666666665,0.82,0.8053333333333333
38,36541,0.17134456,0.96875,0.9130434782608695,0.9130434782608695,0.9130434782608695
38,36542,0.5772975,0.84375,0.8472222222222223,0.84375,0.8204365079365079
38,36543,0.4596722,0.8125,0.74,0.76,0.7333333333333333
38,36544,0.5643538,0.75,0.6231884057971014,0.6666666666666666,0.6318840579710145
38,36545,0.45934716,0.875,0.7625000000000001,0.78125,0.7671957671957671
38,36546,0.24476705,0.9375,0.8913043478260869,0.898550724637681,0.8898550724637682
38,36547,0.25048205,0.875,0.75,0.75,0.7435897435897435
38,36548,0.8994651,0.8125,0.7318840579710144,0.7717391304347826,0.7256728778467909
38,36549,0.42178008,0.90625,0.8260869565217391,0.8115942028985507,0.8173913043478261
38,36550,0.107947595,1.0,1.0,1.0,1.0
38,36551,0.31361827,0.90625,0.8771929824561402,0.8596491228070174,0.863157894736842
38,36552,0.2582436,0.9375,0.9038461538461539,0.9038461538461539,0.8974358974358974
38,36553,0.32678992,0.90625,0.92,0.9,0.9
38,36554,0.27449566,0.9375,0.9230769230769231,0.9423076923076923,0.9230769230769231
38,36555,0.25321174,0.9375,0.86,0.88,0.8666666666666666
38,36556,0.22654432,0.8846153846153846,0.8939393939393938,0.9090909090909091,0.8848484848484848
39,36557,0.212349,0.90625,0.85,0.8666666666666666,0.8529523809523809
39,36558,0.47347495,0.84375,0.75,0.7291666666666666,0.7222222222222222
39,36559,0.7134746,0.78125,0.6794871794871794,0.6794871794871795,0.6641025641025641
39,36560,0.2964524,0.90625,0.8461538461538461,0.8717948717948717,0.8512820512820513
39,36561,0.39006516,0.875,0.8266666666666665,0.82,0.8186666666666667
39,36562,0.36109775,0.875,0.8409090909090909,0.7954545454545454,0.8106060606060606
39,36563,0.28691483,0.9375,0.8913043478260869,0.8913043478260869,0.8840579710144927
39,36564,0.47868797,0.875,0.8461538461538461,0.8461538461538461,0.8333333333333333
39,36565,0.43482888,0.84375,0.76,0.74,0.7333333333333333
39,36566,0.63989115,0.8125,0.6722222222222222,0.7,0.6822222222222222
39,36567,0.74289227,0.8125,0.6666666666666666,0.6296296296296297,0.6419753086419753
39,36568,0.19077204,0.96875,0.925,0.95,0.9333333333333332
39,36569,0.19030412,0.9375,0.8695652173913043,0.8478260869565217,0.8550724637681159
39,36570,0.50397176,0.8125,0.7471264367816093,0.7413793103448276,0.728735632183908
39,36571,0.4220228,0.8125,0.6923076923076923,0.6730769230769231,0.6666666666666666
39,36572,0.77841735,0.84375,0.7559523809523808,0.7559523809523808,0.7476190476190476
39,36573,0.31954607,0.875,0.74,0.76,0.7466666666666666
39,36574,0.25324386,0.9375,0.9066666666666666,0.9,0.8986666666666667
39,36575,0.617932,0.8125,0.6920289855072463,0.7028985507246376,0.6865424430641822
39,36576,0.37436315,0.9375,0.9333333333333335,0.94,0.9266666666666665
39,36577,0.431667,0.84375,0.6866666666666665,0.7,0.6853333333333333
39,36578,0.6412644,0.8125,0.7179487179487178,0.6794871794871794,0.6897435897435896
39,36579,0.54029477,0.75,0.6481481481481481,0.6111111111111112,0.6160493827160494
39,36580,0.14068462,0.9375,0.9625,0.9583333333333333,0.9495238095238095
39,36581,0.2985989,0.90625,0.8478260869565217,0.8260869565217391,0.8260869565217391
39,36582,0.63339514,0.78125,0.6975308641975309,0.6759259259259259,0.6712522045855379
39,36583,0.25526962,0.96875,0.94,0.96,0.9466666666666665
39,36584,0.28793743,0.90625,0.8076923076923077,0.7884615384615384,0.7948717948717948
39,36585,0.11165259,0.96875,0.96,0.94,0.9466666666666665
39,36586,0.59113765,0.875,0.782608695652174,0.7971014492753623,0.7797101449275362
39,36587,0.33270672,0.90625,0.8115942028985507,0.8043478260869565,0.8028985507246376
39,36588,0.54984283,0.84375,0.7753623188405797,0.7608695652173914,0.7463768115942028
39,36589,0.34818348,0.90625,0.861111111111111,0.8402777777777777,0.8472222222222222
39,36590,0.37142465,0.84375,0.7884615384615384,0.814102564102564,0.7871794871794872
39,36591,0.80706316,0.78125,0.6538461538461539,0.6538461538461539,0.6474358974358974
39,36592,0.34121025,0.9375,0.9066666666666666,0.9,0.8986666666666667
39,36593,0.3213144,0.90625,0.86,0.8466666666666666,0.8453333333333333
39,36594,0.29405546,0.875,0.8333333333333334,0.84375,0.8222222222222223
39,36595,0.3121836,0.875,0.7708333333333334,0.7708333333333334,0.7638888888888888
39,36596,0.27913442,0.90625,0.8571428571428571,0.8174603174603173,0.8317460317460318
39,36597,0.50551164,0.875,0.8863636363636364,0.8636363636363636,0.856060606060606
39,36598,0.39822128,0.84375,0.8095238095238095,0.8214285714285714,0.7947845804988661
39,36599,0.052738585,1.0,1.0,1.0,1.0
39,36600,0.24999031,0.90625,0.8461538461538461,0.8076923076923077,0.8205128205128205
39,36601,0.25647515,0.90625,0.8804347826086957,0.8695652173913043,0.8633540372670806
39,36602,0.23961851,0.90625,0.9038461538461539,0.8782051282051282,0.8820512820512819
39,36603,0.32690313,0.84375,0.7652173913043478,0.789855072463768,0.7630434782608696
39,36604,0.27671316,0.84375,0.7681159420289854,0.7753623188405797,0.7565217391304347
39,36605,0.39443395,0.875,0.7638888888888888,0.7708333333333334,0.7611111111111111
39,36606,0.49322116,0.8125,0.6904761904761905,0.6587301587301587,0.6698412698412698
39,36607,0.19450149,1.0,1.0,1.0,1.0
39,36608,0.3992502,0.84375,0.6987179487179487,0.7211538461538461,0.7047619047619047
39,36609,0.71470547,0.8125,0.6410256410256411,0.641025641025641,0.6384615384615385
39,36610,0.2127129,0.90625,0.9066666666666666,0.8933333333333333,0.892
39,36611,0.35890466,0.8125,0.7159090909090909,0.7348484848484848,0.706060606060606
39,36612,0.34928173,0.875,0.7857142857142857,0.7738095238095238,0.7709750566893424
39,36613,0.6412193,0.78125,0.6785714285714286,0.6607142857142857,0.6571428571428571
39,36614,0.49765217,0.875,0.8333333333333334,0.8472222222222222,0.8305555555555554
39,36615,0.26955453,0.90625,0.82,0.82,0.8133333333333332
39,36616,0.6171614,0.84375,0.8007246376811593,0.8188405797101449,0.7937888198757763
39,36617,0.37464407,0.90625,0.8461538461538461,0.8653846153846154,0.8461538461538461
39,36618,0.26230004,0.9375,0.875,0.8541666666666666,0.861111111111111
39,36619,0.6412282,0.875,0.7291666666666666,0.75,0.736111111111111
39,36620,0.35251713,0.90625,0.8257575757575757,0.8484848484848485,0.8303030303030302
39,36621,0.4413649,0.875,0.8717948717948717,0.8717948717948717,0.8628205128205129
39,36622,0.37662262,0.84375,0.7756410256410255,0.7884615384615384,0.7743589743589744
39,36623,0.30108792,0.9375,0.9242424242424242,0.9318181818181818,0.9166666666666667
39,36624,0.49681345,0.8125,0.7142857142857143,0.6488095238095237,0.6714285714285714
39,36625,0.31411606,0.875,0.7777777777777777,0.8125,0.7833333333333332
39,36626,0.26439425,0.96875,0.9761904761904762,0.9761904761904762,0.9682539682539681
39,36627,0.40470925,0.875,0.8466666666666666,0.8266666666666665,0.824
39,36628,0.28407574,0.875,0.8295454545454546,0.8636363636363636,0.8268398268398268
39,36629,0.42572245,0.875,0.8095238095238095,0.7666666666666667,0.7817460317460316
39,36630,0.06277825,1.0,1.0,1.0,1.0
39,36631,0.090247095,0.96875,0.9772727272727273,0.9772727272727273,0.9696969696969696
39,36632,0.16617857,0.96875,0.9285714285714286,0.9285714285714286,0.9285714285714286
39,36633,0.47659245,0.875,0.7380952380952381,0.7142857142857143,0.7142857142857143
39,36634,0.57244104,0.84375,0.7211538461538461,0.7211538461538461,0.7197802197802198
39,36635,0.8456682,0.71875,0.6266666666666666,0.6066666666666667,0.5973333333333334
39,36636,0.34353608,0.90625,0.8066666666666665,0.84,0.8186666666666667
39,36637,0.29740286,0.90625,0.9130434782608695,0.9152173913043479,0.9020013802622499
39,36638,0.213649,0.9375,0.9523809523809523,0.9523809523809523,0.9365079365079364
39,36639,0.43069884,0.90625,0.84,0.81,0.820952380952381
39,36640,0.20776887,0.90625,0.9166666666666666,0.8958333333333334,0.8888888888888888
39,36641,0.40255457,0.9375,0.9652777777777777,0.9583333333333334,0.9500000000000001
39,36642,0.5342904,0.78125,0.6533333333333333,0.62,0.632
39,36643,0.17679556,0.9375,0.9210526315789473,0.9078947368421053,0.9047619047619048
39,36644,0.32154146,0.875,0.7708333333333334,0.7638888888888888,0.7611111111111111
39,36645,0.45258775,0.875,0.8181818181818182,0.8409090909090909,0.8257575757575757
39,36646,0.39634395,0.9375,0.9130434782608695,0.8913043478260869,0.898550724637681
39,36647,0.1772746,0.96875,0.9347826086956522,0.9565217391304348,0.9420289855072465
39,36648,0.39795166,0.8125,0.7115384615384616,0.75,0.7179487179487178
39,36649,0.11143982,0.96875,0.9583333333333334,0.9375,0.9444444444444443
39,36650,0.44370595,0.875,0.7962962962962963,0.802469135802469,0.7950617283950618
39,36651,0.31145763,0.875,0.8076923076923077,0.8333333333333334,0.8128205128205128
39,36652,0.13120718,1.0,1.0,1.0,1.0
39,36653,0.46169987,0.84375,0.8209876543209877,0.8333333333333334,0.8074074074074075
39,36654,0.37790048,0.90625,0.8257575757575757,0.8636363636363636,0.8393939393939395
39,36655,0.67097735,0.84375,0.7068965517241379,0.7068965517241379,0.7011494252873562
39,36656,0.37600246,0.90625,0.8765432098765432,0.9074074074074074,0.8814814814814815
39,36657,0.7221349,0.71875,0.6159420289855072,0.5797101449275361,0.5871635610766045
39,36658,0.41755015,0.90625,0.8866666666666666,0.88,0.8719999999999999
39,36659,0.4862886,0.8125,0.8266666666666665,0.81,0.7893333333333333
39,36660,0.7322102,0.78125,0.641025641025641,0.7115384615384616,0.658974358974359
39,36661,0.41508418,0.875,0.7777777777777777,0.75,0.7555555555555555
39,36662,0.4768478,0.84375,0.6666666666666666,0.7083333333333334,0.6805555555555555
39,36663,0.5713099,0.78125,0.6851851851851852,0.6851851851851852,0.6666666666666666
39,36664,0.12833938,1.0,1.0,1.0,1.0
39,36665,0.3692619,0.875,0.78,0.78,0.7733333333333333
39,36666,0.33414352,0.90625,0.8571428571428571,0.8888888888888887,0.8657596371882086
39,36667,0.8193619,0.78125,0.6826923076923077,0.7115384615384616,0.6868131868131867
39,36668,0.4027363,0.875,0.8846153846153846,0.8461538461538461,0.8525641025641024
39,36669,0.35664785,0.9375,0.8913043478260869,0.9021739130434783,0.8923395445134574
39,36670,0.7317496,0.71875,0.5595238095238095,0.5952380952380951,0.569047619047619
39,36671,0.5252628,0.875,0.8466666666666666,0.88,0.8453333333333333
39,36672,0.8292369,0.75,0.6944444444444443,0.6388888888888888,0.6361111111111111
39,36673,0.21254267,0.90625,0.8913043478260869,0.8768115942028984,0.8753623188405797
39,36674,0.6421823,0.78125,0.7307692307692307,0.7371794871794872,0.7166666666666667
39,36675,0.121312544,0.96875,0.9782608695652174,0.9891304347826086,0.979296066252588
39,36676,0.40707886,0.875,0.76,0.78,0.76
39,36677,0.6649495,0.84375,0.7083333333333334,0.7291666666666666,0.7083333333333334
39,36678,0.74509346,0.875,0.7708333333333334,0.7569444444444443,0.7555555555555555
39,36679,0.4788518,0.84375,0.75,0.7692307692307693,0.7435897435897435
39,36680,0.23836452,0.90625,0.8260869565217391,0.8478260869565217,0.8260869565217391
39,36681,0.7609038,0.8125,0.7533333333333334,0.7933333333333333,0.7573333333333332
39,36682,0.44149286,0.875,0.8125,0.8125,0.8125
39,36683,0.388603,0.875,0.782608695652174,0.782608695652174,0.7753623188405797
39,36684,0.68696916,0.8125,0.7592592592592593,0.7962962962962963,0.7530864197530863
39,36685,0.31025392,0.875,0.8425925925925926,0.8611111111111112,0.8425925925925926
39,36686,0.38610741,0.90625,0.8043478260869565,0.8152173913043478,0.8053830227743272
39,36687,0.8427656,0.71875,0.5769230769230769,0.6153846153846154,0.5833333333333333
39,36688,0.21996519,0.9375,0.8888888888888888,0.8765432098765431,0.8814814814814815
39,36689,0.59259117,0.78125,0.7569444444444443,0.7625000000000001,0.7439814814814815
39,36690,0.34879938,0.90625,0.8653846153846154,0.8461538461538461,0.8461538461538461
39,36691,0.58834314,0.8125,0.7246376811594203,0.7391304347826086,0.7144927536231884
39,36692,0.33298087,0.90625,0.8266666666666665,0.84,0.8320000000000001
39,36693,0.7919238,0.8125,0.6547619047619048,0.7142857142857143,0.6761904761904762
39,36694,0.82264566,0.78125,0.7098765432098766,0.7191358024691359,0.7107583774250442
39,36695,0.21236262,0.875,0.8106060606060606,0.8257575757575758,0.8015151515151515
39,36696,0.40559807,0.90625,0.8765432098765431,0.8518518518518519,0.8567901234567901
39,36697,0.41491917,0.875,0.802469135802469,0.7901234567901234,0.7925925925925925
39,36698,0.6735522,0.875,0.8333333333333334,0.8250000000000001,0.8148148148148149
39,36699,0.40716478,0.875,0.86,0.86,0.84
39,36700,0.39818695,0.84375,0.76,0.74,0.74
39,36701,0.5077187,0.84375,0.8194444444444443,0.798611111111111,0.7888888888888889
39,36702,0.2301278,0.90625,0.9021739130434783,0.9130434782608695,0.8995859213250519
39,36703,0.27225488,0.9375,0.9347826086956522,0.9275362318840579,0.9202898550724636
39,36704,0.20035045,0.9375,0.8666666666666666,0.88,0.872
39,36705,0.47473714,0.84375,0.7380952380952381,0.8095238095238095,0.753968253968254
39,36706,0.5197685,0.875,0.8035714285714286,0.7857142857142857,0.7857142857142857
39,36707,0.5576939,0.84375,0.8076923076923077,0.7692307692307693,0.782051282051282
39,36708,0.42232215,0.90625,0.8518518518518519,0.8148148148148148,0.8271604938271605
39,36709,0.5097256,0.875,0.7564102564102565,0.75,0.7487179487179486
39,36710,0.52723,0.8125,0.74,0.7533333333333333,0.7266666666666666
39,36711,0.16587666,0.96875,0.9230769230769231,0.9230769230769231,0.9230769230769231
39,36712,0.24149211,0.9375,0.8958333333333334,0.8958333333333334,0.8888888888888888
39,36713,0.47343853,0.875,0.8,0.8,0.7933333333333333
39,36714,0.40227032,0.875,0.782608695652174,0.8007246376811593,0.7821946169772257
39,36715,0.27993092,0.9375,0.9358974358974359,0.9423076923076923,0.9294871794871794
39,36716,0.26032728,0.9375,0.861111111111111,0.875,0.8666666666666667
39,36717,0.35931185,0.84375,0.86,0.8133333333333332,0.82
39,36718,0.39321586,0.8125,0.6666666666666666,0.688888888888889,0.6697530864197531
39,36719,0.27284396,0.9375,0.8833333333333332,0.875,0.8733333333333333
39,36720,0.35909298,0.84375,0.7826086956521737,0.7717391304347826,0.7604554865424429
39,36721,0.29742977,0.875,0.8409090909090909,0.8484848484848484,0.8318181818181819
39,36722,0.34811118,0.875,0.8,0.82,0.8
39,36723,0.3780914,0.90625,0.861111111111111,0.8402777777777777,0.8444444444444444
39,36724,0.5032031,0.84375,0.7098765432098765,0.7222222222222222,0.7086419753086419
39,36725,0.337762,0.875,0.84,0.83,0.8209523809523809
39,36726,0.44110918,0.84375,0.7407407407407407,0.7407407407407407,0.728395061728395
39,36727,0.28931382,0.90625,0.8,0.78,0.7866666666666666
39,36728,0.5491014,0.84375,0.7703703703703704,0.7407407407407407,0.7489711934156378
39,36729,0.48373,0.90625,0.8580246913580246,0.8703703703703703,0.8567901234567901
39,36730,0.11887799,0.96875,0.9473684210526315,0.9298245614035087,0.9368421052631579
39,36731,0.49485284,0.875,0.78,0.78,0.7733333333333333
39,36732,0.288263,0.90625,0.8825757575757575,0.8636363636363636,0.8632034632034632
39,36733,0.5180471,0.84375,0.74,0.78,0.7453333333333333
39,36734,0.7929094,0.71875,0.5972222222222222,0.6041666666666666,0.5930555555555556
39,36735,0.63419443,0.875,0.7936507936507935,0.7698412698412698,0.7746031746031745
39,36736,0.35235104,0.875,0.8148148148148148,0.7962962962962963,0.802469135802469
39,36737,0.38391358,0.9375,0.8717948717948717,0.8846153846153846,0.8769230769230769
39,36738,0.45657343,0.90625,0.8115942028985507,0.8115942028985508,0.8086956521739131
39,36739,0.41455677,0.84375,0.798611111111111,0.7847222222222222,0.7763888888888889
39,36740,0.32571322,0.9375,0.8550724637681159,0.8695652173913043,0.8608695652173913
39,36741,0.47669548,0.875,0.7777777777777777,0.75,0.7555555555555555
39,36742,0.43001938,0.875,0.8,0.7666666666666666,0.7786666666666667
39,36743,0.2932674,0.90625,0.8409090909090909,0.8333333333333335,0.8257575757575757
39,36744,0.13328761,0.9375,0.9202898550724639,0.9420289855072462,0.9246376811594204
39,36745,0.42605963,0.84375,0.74,0.7066666666666666,0.7119999999999999
39,36746,0.14158556,0.9375,0.9375,0.9375,0.9305555555555555
39,36747,0.17240159,0.90625,0.861111111111111,0.8541666666666666,0.8527777777777779
39,36748,0.40283352,0.84375,0.7407407407407407,0.7222222222222222,0.728395061728395
39,36749,0.2571193,0.9375,0.9375,0.923611111111111,0.9222222222222222
39,36750,0.18658563,0.9375,0.9642857142857143,0.9523809523809523,0.9455782312925171
39,36751,0.36416626,0.84375,0.82,0.7733333333333333,0.7839999999999999
39,36752,0.4264424,0.875,0.7466666666666666,0.76,0.752
39,36753,0.18477431,0.9375,0.8863636363636364,0.8863636363636364,0.8787878787878788
39,36754,0.64994806,0.8125,0.7179487179487178,0.7307692307692307,0.708974358974359
39,36755,0.6588794,0.71875,0.5722222222222222,0.5611111111111111,0.5544444444444444
39,36756,0.20033668,0.90625,0.8472222222222222,0.8541666666666666,0.8444444444444444
39,36757,0.27321005,0.9375,0.9057971014492753,0.8913043478260869,0.8945981554677206
39,36758,0.4287701,0.875,0.8035714285714286,0.8095238095238094,0.8023809523809524
39,36759,0.3627533,0.9375,0.8958333333333334,0.90625,0.8968253968253969
39,36760,0.27289712,0.84375,0.7291666666666666,0.7916666666666666,0.75
39,36761,0.31804013,0.9375,0.9333333333333332,0.9083333333333332,0.9133333333333333
39,36762,0.7580692,0.84375,0.7604166666666666,0.7777777777777777,0.7583333333333334
39,36763,0.34131676,0.875,0.8260869565217391,0.8188405797101449,0.8086956521739131
39,36764,0.71863556,0.71875,0.641025641025641,0.6346153846153846,0.6205128205128205
39,36765,0.49496874,0.84375,0.7395833333333334,0.767361111111111,0.7436507936507937
39,36766,0.3868182,0.875,0.7857142857142857,0.7678571428571429,0.7738095238095237
39,36767,0.4877017,0.9375,0.9126984126984128,0.9365079365079364,0.9174603174603174
39,36768,0.4239974,0.90625,0.8541666666666666,0.8333333333333334,0.8333333333333334
39,36769,0.23259383,0.9375,0.8636363636363636,0.9090909090909091,0.8787878787878788
